time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus0;0.003;0.0;19.16;18.66;18.73
32407;3.694;0.153;19.06;19.47;20.52
32408;3.694;0.153;19.06;19.26;20.52
32409;3.694;0.153;19.06;19.37;20.52
32410;3.694;0.153;19.06;19.26;20.52
32411;3.694;0.153;19.16;19.37;20.22
32412;3.694;0.153;19.06;19.26;20.52
32413;3.694;0.153;19.06;19.26;20.52
32414;3.694;0.153;19.06;19.26;20.52
32415;3.694;0.153;19.16;19.26;20.62
32416;3.694;0.153;19.16;19.26;20.62
32417;3.694;0.153;19.16;19.37;20.52
32418;3.694;0.153;19.16;19.06;20.52
32419;3.694;0.153;19.06;19.26;20.52
32420;3.694;0.153;19.06;19.26;20.52
32421;3.694;0.153;19.16;19.26;20.62
32422;3.694;0.153;19.06;19.37;20.52
32423;3.694;0.153;19.06;19.37;20.62
32424;3.694;0.153;19.06;19.37;20.52
32425;3.694;0.153;19.06;19.26;20.32
32426;3.694;0.153;19.16;19.26;20.52
32427;3.694;0.153;19.16;19.47;20.52
32428;3.694;0.153;19.06;19.26;20.52
32429;3.694;0.153;19.06;19.26;20.52
32430;3.694;0.153;18.96;19.37;20.52
32431;3.694;0.153;19.06;19.26;20.52
32432;3.694;0.153;19.06;19.37;20.52
32433;3.694;0.153;19.06;19.26;20.52
32434;3.694;0.153;19.06;19.26;20.42
32435;3.694;0.153;19.06;19.37;20.42
32436;3.694;0.153;19.06;19.26;20.52
32437;3.694;0.153;19.06;19.47;20.52
32438;3.694;0.153;19.06;19.26;20.52
32439;3.694;0.153;19.06;19.26;20.52
32440;3.694;0.153;19.06;19.26;20.62
32441;3.694;0.153;19.06;19.26;20.62
32442;3.694;0.153;19.06;19.26;20.52
32443;3.694;0.153;19.06;19.26;20.52
32444;3.694;0.153;19.06;19.26;20.52
32445;3.694;0.153;19.06;19.37;20.52
32446;3.694;0.153;19.06;19.26;20.52
32447;3.694;0.153;19.06;19.37;20.52
32448;3.694;0.153;19.06;19.26;20.42
32449;3.694;0.153;18.96;19.26;20.42
32450;3.694;0.153;19.06;18.86;20.52
32451;3.693;0.153;19.06;19.26;20.22
32452;3.693;0.153;19.16;19.26;20.52
32453;3.693;0.153;19.06;19.26;20.52
32454;3.693;0.153;19.06;19.37;20.52
32455;3.693;0.153;19.06;19.26;20.52
32456;3.693;0.153;19.06;19.37;20.52
32457;3.693;0.153;18.96;19.26;20.52
32458;3.693;0.153;18.96;19.26;20.42
32459;3.693;0.153;19.06;19.26;20.52
32460;3.693;0.153;19.16;19.37;20.52
32461;3.693;0.153;19.06;19.37;20.52
32462;3.693;0.153;18.96;19.26;20.52
32463;3.693;0.153;19.06;19.37;20.52
32464;3.693;0.153;18.96;19.26;20.42
32465;3.693;0.153;19.06;19.26;20.52
32466;3.693;0.153;19.06;19.37;20.52
32467;3.693;0.153;19.06;18.96;20.52
32468;3.693;0.153;19.06;19.26;20.52
32469;3.693;0.153;19.06;19.26;20.52
32470;3.693;0.153;19.06;19.26;20.52
32471;3.693;0.153;19.06;19.26;20.52
32472;3.693;0.153;19.06;19.26;20.62
32473;3.693;0.153;18.96;19.26;20.52
32474;3.693;0.153;19.06;19.26;20.52
32475;3.693;0.153;19.06;19.26;20.52
32476;3.693;0.153;19.06;19.26;20.52
32477;3.693;0.153;18.96;19.26;20.52
32478;3.693;0.153;18.96;19.26;20.52
32479;3.693;0.153;19.06;19.06;20.62
32480;3.693;0.153;19.06;19.26;20.42
32481;3.693;0.153;19.16;19.26;20.62
32482;3.693;0.153;18.96;19.26;20.62
32483;3.693;0.153;19.06;19.06;20.52
32484;3.693;0.153;19.06;19.37;20.42
32485;3.693;0.153;19.06;19.16;20.62
32486;3.693;0.153;19.06;19.26;20.52
32487;3.693;0.153;19.06;19.26;20.52
32488;3.693;0.153;18.96;19.26;20.62
32489;3.693;0.153;18.96;19.26;20.52
32490;3.693;0.153;19.06;19.37;20.52
32491;3.693;0.153;19.06;19.26;20.52
32492;3.693;0.153;19.06;19.37;20.52
32493;3.693;0.153;19.06;19.26;20.52
32494;3.693;0.153;19.06;19.26;20.52
32495;3.693;0.153;19.06;19.26;20.52
32496;3.693;0.153;19.06;19.16;20.52
32497;3.693;0.153;19.06;19.26;20.62
32498;3.693;0.153;19.06;19.06;20.52
32499;3.693;0.153;19.06;19.26;20.62
32500;3.693;0.153;19.06;19.37;20.52
32501;3.693;0.153;19.06;19.26;19.92
32502;3.693;0.153;19.06;19.26;20.52
32503;3.693;0.153;19.06;19.26;20.52
32504;3.693;0.153;19.06;19.37;20.52
32505;3.693;0.153;19.06;19.26;20.52
32506;3.693;0.153;19.06;19.26;20.52
32507;3.693;0.153;19.06;19.26;20.52
32508;3.693;0.153;19.06;19.26;20.52
32509;3.693;0.153;19.06;19.06;20.52
32510;3.693;0.153;18.96;19.26;20.52
32511;3.693;0.153;19.06;19.37;20.52
32512;3.692;0.153;19.06;19.26;20.52
32513;3.692;0.153;19.06;19.26;20.72
32514;3.692;0.153;19.16;19.26;20.52
32515;3.692;0.153;19.16;19.26;20.62
32516;3.692;0.153;19.06;19.37;20.52
32517;3.692;0.153;19.06;19.26;20.42
32518;3.692;0.153;19.06;19.26;20.52
32519;3.692;0.153;19.06;19.26;20.62
32520;3.692;0.153;19.16;19.26;20.52
32521;3.692;0.153;19.16;19.26;20.42
32522;3.692;0.153;19.16;19.26;20.52
32523;3.692;0.153;19.06;19.37;20.62
32524;3.692;0.153;19.16;19.47;20.92
32525;3.692;0.153;19.06;19.26;20.52
32526;3.692;0.153;19.16;19.26;20.62
32527;3.692;0.153;19.16;19.26;20.92
32528;3.692;0.153;19.16;19.26;20.42
32529;3.692;0.153;19.06;19.26;20.32
32530;3.692;0.153;19.16;19.37;20.52
32531;3.692;0.153;19.16;19.47;20.52
32532;3.692;0.153;19.06;19.26;20.72
32533;3.692;0.153;19.16;19.26;20.52
32534;3.692;0.153;19.16;19.16;20.42
32535;3.692;0.153;19.16;19.26;20.62
32536;3.692;0.153;19.16;19.16;20.52
32537;3.692;0.153;19.16;19.16;20.52
32538;3.692;0.153;19.16;19.26;20.52
32539;3.692;0.153;19.16;19.37;20.52
32540;3.692;0.153;19.16;19.26;20.62
32541;3.692;0.153;19.16;19.26;20.52
32542;3.692;0.153;19.16;19.16;20.52
32543;3.692;0.153;19.16;19.26;20.22
32544;3.692;0.153;19.16;19.47;20.52
32545;3.692;0.153;19.16;19.37;20.52
32546;3.692;0.153;19.16;19.26;20.52
32547;3.692;0.153;19.26;19.26;20.22
32548;3.692;0.153;19.16;19.26;20.82
32549;3.692;0.153;19.16;19.26;20.62
32550;3.692;0.153;19.16;19.37;20.72
32551;3.692;0.153;19.16;19.26;20.52
32552;3.692;0.153;19.16;19.26;20.52
32553;3.692;0.153;19.06;19.26;20.52
32554;3.692;0.153;19.16;19.26;20.52
32555;3.692;0.153;19.16;19.26;20.62
32556;3.692;0.153;19.16;19.26;20.72
32557;3.692;0.153;19.16;19.26;20.52
32558;3.692;0.153;19.16;19.26;20.52
32559;3.692;0.153;19.16;19.67;20.52
32560;3.692;0.153;19.16;19.06;20.52
32561;3.692;0.153;19.16;19.26;20.52
32562;3.692;0.153;19.16;19.26;20.62
32563;3.692;0.153;19.16;19.26;20.52
32564;3.692;0.153;19.16;19.26;20.52
32565;3.692;0.153;19.16;19.26;20.82
32566;3.692;0.153;19.16;19.26;20.62
32567;3.692;0.153;19.16;19.16;20.52
32568;3.692;0.153;19.16;19.06;20.32
32569;3.692;0.153;19.16;19.26;20.52
32570;3.692;0.153;19.06;19.26;20.52
32571;3.692;0.153;19.16;19.37;20.52
32572;3.692;0.153;19.16;19.47;20.52
32573;3.692;0.153;19.16;19.26;20.52
32574;3.692;0.153;19.16;19.16;20.62
32575;3.691;0.153;19.16;19.26;20.62
32576;3.691;0.153;19.16;19.26;20.82
32577;3.691;0.153;19.16;19.26;20.52
32578;3.691;0.153;19.06;19.16;20.62
32579;3.691;0.153;19.06;19.16;20.52
32580;3.691;0.153;19.16;19.37;20.52
32581;3.691;0.153;19.06;19.26;20.62
32582;3.691;0.153;19.06;19.26;20.52
32583;3.691;0.153;19.06;19.37;20.62
32584;3.691;0.153;19.06;19.26;20.62
32585;3.691;0.153;19.06;19.26;20.72
32586;3.691;0.153;19.06;19.26;20.62
32587;3.691;0.153;19.06;19.26;20.72
32588;3.691;0.153;19.06;19.26;20.52
32589;3.691;0.153;19.06;19.16;20.42
32590;3.691;0.153;19.06;19.16;20.62
32591;3.691;0.153;19.06;19.37;20.52
32592;3.691;0.153;19.06;19.26;20.52
32593;3.691;0.153;19.06;18.96;20.52
32594;3.691;0.153;19.06;19.47;20.02
32595;3.691;0.153;18.96;19.06;20.52
32596;3.691;0.153;19.06;18.76;20.52
32597;3.691;0.153;19.06;19.26;20.62
32598;3.691;0.153;19.06;19.26;20.52
32599;3.691;0.153;19.06;19.37;21.12
32600;3.691;0.153;19.06;19.37;20.62
32601;3.691;0.153;18.96;19.37;20.52
32602;3.691;0.153;19.06;19.26;20.62
32603;3.691;0.153;19.06;19.16;20.52
32604;3.691;0.153;18.96;19.26;20.52
32605;3.691;0.153;18.96;19.26;20.32
32606;3.691;0.153;19.06;19.16;20.42
32607;3.691;0.153;19.16;19.26;20.52
32608;3.691;0.153;19.06;19.26;20.52
32609;3.691;0.153;19.06;19.26;20.62
32610;3.691;0.153;19.06;19.26;20.52
32611;3.691;0.153;19.06;19.26;20.52
32612;3.691;0.153;19.06;19.37;20.62
32613;3.691;0.153;19.06;18.96;20.52
32614;3.691;0.153;19.06;19.26;20.62
32615;3.691;0.153;19.06;19.37;20.62
32616;3.691;0.153;19.06;19.26;20.52
32617;3.691;0.153;19.06;19.26;20.52
32618;3.691;0.153;19.06;19.16;20.62
32619;3.691;0.153;19.06;19.16;20.52
32620;3.691;0.153;19.06;19.26;20.52
32621;3.691;0.153;19.16;19.16;20.52
32622;3.691;0.153;19.06;19.26;20.62
32623;3.691;0.153;19.06;19.26;20.52
32624;3.691;0.153;19.06;19.16;20.52
32625;3.691;0.153;19.06;19.16;20.62
32626;3.691;0.153;19.06;19.26;20.52
32627;3.691;0.153;19.06;19.37;20.62
32628;3.691;0.153;19.06;19.26;20.52
32629;3.691;0.153;19.06;19.26;20.32
32630;3.691;0.153;19.06;19.26;20.62
32631;3.691;0.153;19.16;19.26;20.62
32632;3.691;0.153;19.06;19.26;20.62
32633;3.691;0.153;19.06;19.16;20.72
32634;3.691;0.153;19.06;19.37;20.42
32635;3.691;0.153;19.06;19.47;20.62
32636;3.691;0.153;19.06;19.26;20.52
32637;3.691;0.153;19.06;19.06;20.52
32638;3.69;0.153;19.06;19.26;20.62
32639;3.69;0.153;19.16;19.26;20.52
32640;3.69;0.153;19.06;19.26;20.42
32641;3.69;0.153;19.16;19.37;20.52
32642;3.69;0.153;19.06;19.26;20.52
32643;3.69;0.153;19.06;19.37;20.32
32644;3.69;0.153;19.16;19.26;20.52
32645;3.69;0.153;19.06;19.26;20.62
32646;3.69;0.153;19.06;19.26;20.42
32647;3.69;0.153;19.06;19.26;20.52
32648;3.69;0.153;19.06;19.37;20.52
32649;3.69;0.153;19.06;19.26;20.72
32650;3.69;0.153;19.06;19.26;20.52
32651;3.69;0.153;19.16;19.16;20.52
32652;3.69;0.153;19.06;19.06;20.42
32653;3.69;0.153;19.06;19.16;20.52
32654;3.69;0.153;19.06;19.26;20.72
32655;3.69;0.153;19.06;19.26;20.52
32656;3.69;0.153;19.06;19.26;20.52
32657;3.69;0.153;19.06;19.26;20.52
32658;3.69;0.153;19.06;19.26;20.52
32659;3.69;0.153;19.06;19.37;20.52
32660;3.69;0.153;19.06;19.87;20.62
32661;3.69;0.153;19.06;19.37;20.82
32662;3.69;0.153;19.06;19.26;20.62
32663;3.69;0.153;19.06;19.26;20.52
32664;3.69;0.153;19.06;19.26;20.12
32665;3.69;0.153;19.06;19.26;20.52
32666;3.69;0.153;19.06;19.37;20.52
32667;3.69;0.153;19.06;19.26;20.52
32668;3.69;0.153;19.06;19.26;20.52
32669;3.69;0.153;19.06;19.26;20.52
32670;3.69;0.153;19.06;19.26;20.52
32671;3.69;0.153;19.06;19.26;20.52
32672;3.69;0.153;19.06;19.26;20.62
32673;3.69;0.153;19.06;19.47;20.52
32674;3.69;0.153;19.06;19.16;20.52
32675;3.69;0.153;19.06;19.26;20.52
32676;3.69;0.153;19.06;19.26;20.52
32677;3.69;0.153;19.06;19.26;20.42
32678;3.69;0.153;19.06;19.26;20.52
32679;3.69;0.153;19.06;19.26;20.42
32680;3.69;0.153;19.06;19.26;20.52
32681;3.69;0.153;19.06;19.26;20.62
32682;3.69;0.153;19.06;19.26;20.52
32683;3.69;0.153;19.16;19.37;20.52
32684;3.69;0.153;19.37;18.86;20.62
32685;3.69;0.153;19.06;19.26;20.62
32686;3.69;0.153;19.06;19.26;20.52
32687;3.69;0.153;19.16;19.26;20.42
32688;3.69;0.153;19.16;19.26;20.72
32689;3.69;0.153;19.06;19.26;20.62
32690;3.69;0.153;19.06;19.37;20.52
32691;3.69;0.153;19.16;19.37;20.52
32692;3.69;0.153;19.16;19.26;20.52
32693;3.69;0.153;19.16;19.26;20.52
32694;3.69;0.153;19.16;19.26;20.62
32695;3.69;0.153;19.16;19.26;20.52
32696;3.69;0.153;19.06;19.37;20.42
32697;3.69;0.153;19.16;19.26;20.62
32698;3.69;0.153;19.16;19.37;20.52
32699;3.69;0.153;19.06;19.37;20.52
32700;3.69;0.153;19.26;19.26;20.52
32701;3.689;0.153;19.16;19.26;20.52
32702;3.689;0.153;19.16;19.16;20.52
32703;3.689;0.153;19.16;19.26;20.62
32704;3.689;0.153;19.16;19.16;20.52
32705;3.689;0.153;19.16;19.26;20.52
32706;3.689;0.153;19.16;19.37;20.42
32707;3.689;0.153;19.16;19.26;20.52
32708;3.689;0.153;19.06;19.26;20.52
32709;3.689;0.153;19.16;19.37;20.42
32710;3.689;0.153;19.16;19.26;20.52
32711;3.689;0.153;19.16;19.16;20.62
32712;3.689;0.153;19.16;19.26;20.52
32713;3.689;0.153;19.16;19.26;20.52
32714;3.689;0.153;19.16;19.16;20.52
32715;3.689;0.153;19.16;19.26;20.52
32716;3.689;0.153;19.16;19.26;20.52
32717;3.689;0.153;19.16;19.37;20.52
32718;3.689;0.153;19.16;19.26;20.62
32719;3.689;0.153;19.16;19.26;20.52
32720;3.689;0.153;19.16;19.47;20.62
32721;3.689;0.153;19.16;19.77;20.52
32722;3.689;0.153;19.16;19.26;20.52
32723;3.689;0.153;19.16;19.26;20.52
32724;3.689;0.153;19.16;19.16;20.02
32725;3.689;0.153;19.16;19.26;20.52
32726;3.689;0.153;19.16;19.16;20.52
32727;3.689;0.153;19.16;19.16;20.52
32728;3.689;0.153;19.16;19.26;20.42
32729;3.689;0.153;19.06;19.16;20.62
32730;3.689;0.153;19.16;19.26;20.52
32731;3.689;0.153;19.16;19.26;20.42
32732;3.689;0.153;19.16;19.26;20.52
32733;3.689;0.153;19.16;19.26;20.52
32734;3.689;0.153;19.16;19.26;20.52
32735;3.689;0.153;19.16;19.26;20.52
32736;3.689;0.153;19.06;19.26;20.42
32737;3.689;0.153;19.16;19.26;20.62
32738;3.689;0.153;19.16;19.26;20.52
32739;3.689;0.153;19.16;19.26;20.62
32740;3.689;0.153;19.16;19.37;20.62
32741;3.689;0.153;19.16;19.26;20.52
32742;3.689;0.153;19.16;19.26;20.02
32743;3.689;0.153;19.16;19.16;20.52
32744;3.689;0.153;19.06;19.26;20.62
32745;3.689;0.153;19.16;19.26;20.52
32746;3.689;0.153;19.16;19.16;20.52
32747;3.689;0.153;19.16;19.26;20.72
32748;3.689;0.153;19.16;19.16;20.52
32749;3.689;0.153;19.16;19.16;20.72
32750;3.689;0.153;19.16;19.26;20.42
32751;3.689;0.153;19.16;19.26;20.52
32752;3.689;0.153;19.16;19.37;20.62
32753;3.689;0.153;19.16;19.26;20.52
32754;3.689;0.153;19.16;19.37;20.52
32755;3.689;0.153;19.16;19.37;20.62
32756;3.689;0.153;19.16;19.26;20.52
32757;3.689;0.153;19.16;19.26;20.62
32758;3.689;0.153;19.16;19.26;20.42
32759;3.689;0.153;19.16;19.26;20.52
32760;3.689;0.153;19.16;19.26;20.62
32761;3.689;0.153;19.16;19.47;20.52
32762;3.689;0.153;19.16;19.26;20.62
32763;3.689;0.153;19.16;19.26;20.42
32764;3.688;0.153;19.16;19.16;20.52
32765;3.688;0.153;19.16;19.26;20.52
32766;3.688;0.153;19.16;19.26;20.52
32767;3.688;0.153;19.16;19.26;20.52
32768;3.688;0.153;19.16;19.26;20.62
32769;3.688;0.153;19.16;19.26;20.62
32770;3.688;0.153;19.16;19.67;20.42
32771;3.688;0.153;19.16;19.26;20.52
32772;3.688;0.153;19.16;19.26;20.62
32773;3.688;0.153;19.16;19.26;20.52
32774;3.688;0.153;19.16;19.37;20.52
32775;3.688;0.153;19.16;19.26;20.52
32776;3.688;0.153;19.16;19.16;20.62
32777;3.688;0.153;19.16;19.47;20.52
32778;3.688;0.153;19.16;19.26;20.52
32779;3.688;0.153;19.16;19.26;20.62
32780;3.688;0.153;19.26;19.26;20.62
32781;3.688;0.153;19.16;19.26;20.62
32782;3.688;0.153;19.26;19.26;20.52
32783;3.688;0.153;19.16;19.26;20.52
32784;3.688;0.153;19.16;19.26;20.52
32785;3.688;0.153;19.16;19.26;20.52
32786;3.688;0.153;19.06;19.26;20.52
32787;3.688;0.153;19.26;19.26;20.32
32788;3.688;0.153;19.16;19.26;20.52
32789;3.688;0.153;19.16;19.26;20.52
32790;3.688;0.153;19.26;18.96;20.62
32791;3.688;0.153;19.16;19.26;20.52
32792;3.688;0.153;19.26;19.26;20.52
32793;3.688;0.153;19.16;19.26;20.62
32794;3.688;0.153;19.16;19.26;20.52
32795;3.688;0.153;19.26;19.37;20.52
32796;3.688;0.153;19.16;19.26;20.52
32797;3.688;0.153;19.16;19.16;20.52
32798;3.688;0.153;19.26;19.26;20.52
32799;3.688;0.153;19.16;19.26;20.52
32800;3.688;0.153;19.16;19.26;20.52
32801;3.688;0.153;19.16;19.57;20.52
32802;3.688;0.153;19.16;19.26;20.52
32803;3.688;0.153;19.16;19.26;20.52
32804;3.688;0.153;19.16;19.26;20.52
32805;3.688;0.153;19.16;19.26;20.52
32806;3.688;0.153;19.16;19.26;20.52
32807;3.688;0.153;19.26;19.26;20.52
32808;3.688;0.153;19.16;19.16;20.72
32809;3.688;0.153;19.16;19.37;20.52
32810;3.688;0.153;19.16;19.16;20.62
32811;3.688;0.153;19.16;19.47;20.52
32812;3.688;0.153;19.26;19.26;20.52
32813;3.688;0.153;19.16;19.26;20.62
32814;3.688;0.153;19.16;19.26;20.52
32815;3.688;0.153;19.26;19.57;20.52
32816;3.688;0.153;19.16;19.16;20.42
32817;3.688;0.153;19.16;19.26;20.52
32818;3.688;0.153;19.16;19.16;20.62
32819;3.688;0.153;19.16;19.26;20.62
32820;3.688;0.153;19.16;19.26;20.52
32821;3.688;0.153;19.16;19.26;20.52
32822;3.688;0.153;19.16;19.37;20.52
32823;3.688;0.153;19.16;19.26;20.52
32824;3.688;0.153;19.26;19.26;20.62
32825;3.688;0.153;19.26;19.26;20.52
32826;3.688;0.153;19.16;19.26;20.52
32827;3.688;0.153;19.16;19.37;20.62
32828;3.688;0.153;19.16;19.16;20.62
32829;3.687;0.153;19.16;19.26;20.52
32830;3.687;0.153;19.16;19.37;20.52
32831;3.687;0.153;19.16;19.26;20.52
32832;3.687;0.153;19.16;19.26;20.52
32833;3.687;0.153;19.26;19.26;20.52
32834;3.687;0.153;19.16;19.26;20.62
32835;3.687;0.153;19.16;19.37;20.52
32836;3.687;0.153;19.16;19.37;20.52
32837;3.687;0.153;19.26;19.26;20.52
32838;3.687;0.153;19.16;19.16;20.52
32839;3.687;0.153;19.16;19.16;20.52
32840;3.687;0.153;19.16;19.26;20.42
32841;3.687;0.153;19.16;19.26;20.52
32842;3.687;0.153;19.16;19.16;20.62
32843;3.687;0.153;19.16;19.37;20.62
32844;3.687;0.153;19.16;19.37;20.52
32845;3.687;0.153;19.16;19.26;20.62
32846;3.687;0.153;19.16;19.26;20.52
32847;3.687;0.153;19.16;19.16;20.62
32848;3.687;0.153;19.16;19.26;20.52
32849;3.687;0.153;19.06;19.26;20.52
32850;3.687;0.153;19.16;19.26;20.62
32851;3.687;0.153;19.16;19.26;20.52
32852;3.687;0.153;19.16;19.16;20.52
32853;3.687;0.153;19.16;19.26;20.62
32854;3.687;0.153;19.26;19.26;20.52
32855;3.687;0.153;19.16;19.26;20.62
32856;3.687;0.153;19.37;19.26;20.52
32857;3.687;0.153;19.16;19.26;20.52
32858;3.687;0.153;19.26;19.26;20.32
32859;3.687;0.153;19.16;19.06;20.52
32860;3.687;0.153;19.16;19.26;20.52
32861;3.687;0.153;19.16;19.37;20.42
32862;3.687;0.153;19.16;19.16;20.52
32863;3.687;0.153;19.06;19.26;20.42
32864;3.687;0.153;19.16;19.26;20.52
32865;3.687;0.153;19.16;19.47;20.52
32866;3.687;0.153;19.16;19.16;20.42
32867;3.687;0.153;19.16;19.26;20.62
32868;3.687;0.153;19.16;19.16;20.62
32869;3.687;0.153;19.16;19.26;20.62
32870;3.687;0.153;19.16;19.37;20.52
32871;3.687;0.153;19.16;19.26;20.72
32872;3.687;0.153;19.16;18.96;20.52
32873;3.687;0.153;19.16;19.26;20.62
32874;3.687;0.153;19.16;19.47;20.52
32875;3.687;0.153;19.16;19.26;20.52
32876;3.687;0.153;19.06;20.27;20.52
32877;3.687;0.153;19.16;19.37;20.52
32878;3.687;0.153;19.26;19.26;20.52
32879;3.687;0.153;19.16;19.26;20.62
32880;3.687;0.153;19.16;19.26;20.42
32881;3.687;0.153;19.16;19.26;20.62
32882;3.687;0.153;19.06;19.26;20.52
32883;3.687;0.153;19.16;19.26;20.52
32884;3.687;0.153;19.16;19.26;20.52
32885;3.687;0.153;19.16;19.26;20.52
32886;3.687;0.153;19.16;19.26;20.52
32887;3.687;0.153;19.16;19.26;20.52
32888;3.687;0.153;19.16;19.26;20.62
32889;3.687;0.153;19.06;19.26;20.52
32890;3.687;0.153;19.16;19.26;20.52
32891;3.687;0.153;19.16;19.26;20.52
32892;3.687;0.153;19.16;19.16;20.52
32893;3.687;0.153;19.16;19.26;20.62
32894;3.686;0.153;19.16;19.26;20.52
32895;3.686;0.153;19.16;19.26;20.62
32896;3.686;0.153;19.16;19.26;20.52
32897;3.686;0.153;19.16;19.16;20.62
32898;3.686;0.153;19.16;19.16;20.52
32899;3.686;0.153;19.16;19.16;20.52
32900;3.686;0.153;19.16;19.26;20.62
32901;3.686;0.153;19.26;19.26;20.62
32902;3.686;0.153;19.16;19.26;20.62
32903;3.686;0.153;19.16;19.26;20.52
32904;3.686;0.153;19.16;19.37;20.52
32905;3.686;0.153;19.26;19.16;20.52
32906;3.686;0.153;19.16;19.26;20.72
32907;3.686;0.153;19.26;19.37;20.52
32908;3.686;0.153;19.16;19.16;20.52
32909;3.686;0.153;19.16;19.26;20.62
32910;3.686;0.153;19.26;19.26;20.62
32911;3.686;0.153;19.16;19.06;20.42
32912;3.686;0.153;19.16;19.26;20.52
32913;3.686;0.153;19.16;19.26;20.52
32914;3.686;0.153;19.16;19.16;20.52
32915;3.686;0.153;19.16;19.26;20.62
32916;3.686;0.153;19.16;19.26;20.52
32917;3.686;0.153;19.16;19.26;20.52
32918;3.686;0.153;19.16;19.16;20.52
32919;3.686;0.153;19.16;19.26;20.52
32920;3.686;0.153;19.16;19.26;20.52
32921;3.686;0.153;19.16;19.16;20.62
32922;3.686;0.153;19.16;19.47;20.52
32923;3.686;0.153;19.16;19.26;20.62
32924;3.686;0.153;19.16;19.26;20.62
32925;3.686;0.153;19.16;19.16;20.62
32926;3.686;0.153;19.16;19.26;20.42
32927;3.686;0.153;19.16;19.26;20.52
32928;3.686;0.153;19.26;19.26;20.52
32929;3.686;0.153;19.16;19.26;20.52
32930;3.686;0.153;19.16;19.37;20.52
32931;3.686;0.153;19.16;19.37;20.52
32932;3.686;0.153;19.16;19.26;20.52
32933;3.686;0.153;19.16;19.26;20.22
32934;3.686;0.153;19.16;19.06;20.62
32935;3.686;0.153;19.16;19.26;20.52
32936;3.686;0.153;19.16;19.87;20.52
32937;3.686;0.153;19.16;19.26;20.52
32938;3.686;0.153;19.16;19.26;20.52
32939;3.686;0.153;19.16;19.26;20.52
32940;3.686;0.153;19.06;19.16;20.52
32941;3.686;0.153;19.16;19.16;20.52
32942;3.686;0.153;19.16;19.16;20.52
32943;3.686;0.153;19.26;19.26;20.52
32944;3.686;0.153;19.16;19.26;20.62
32945;3.686;0.153;19.16;19.16;20.52
32946;3.686;0.153;19.16;19.26;20.42
32947;3.686;0.153;19.16;19.37;20.42
32948;3.686;0.153;19.16;19.26;20.72
32949;3.686;0.153;19.26;19.87;20.52
32950;3.686;0.153;19.16;19.26;20.42
32951;3.686;0.153;19.16;19.26;20.52
32952;3.686;0.153;19.16;19.16;20.52
32953;3.686;0.153;19.16;19.26;20.62
32954;3.686;0.153;19.16;19.26;20.52
32955;3.686;0.153;19.16;19.47;20.52
32956;3.686;0.153;19.16;19.26;20.52
32957;3.686;0.153;19.26;19.26;20.52
32958;3.686;0.153;18.86;19.37;20.52
32959;3.685;0.153;19.16;19.26;20.62
32960;3.685;0.153;19.16;18.76;20.52
32961;3.685;0.153;19.26;19.06;20.52
32962;3.685;0.153;19.16;19.37;20.52
32963;3.685;0.153;19.16;19.26;20.52
32964;3.685;0.153;19.16;19.26;20.52
32965;3.685;0.153;19.16;19.16;20.62
32966;3.685;0.153;19.06;19.37;20.52
32967;3.685;0.153;19.16;19.16;20.52
32968;3.685;0.153;19.16;19.26;20.52
32969;3.685;0.153;19.16;19.16;20.42
32970;3.685;0.153;19.16;19.26;20.52
32971;3.685;0.153;19.16;19.26;20.62
32972;3.685;0.153;19.16;19.26;20.42
32973;3.685;0.153;18.96;19.16;20.52
32974;3.685;0.153;19.16;19.16;20.72
32975;3.685;0.153;19.06;19.16;20.62
32976;3.685;0.153;19.16;18.96;20.52
32977;3.685;0.153;19.16;19.37;20.62
32978;3.685;0.153;19.16;19.26;20.52
32979;3.685;0.153;19.26;19.26;20.62
32980;3.685;0.153;19.16;19.26;20.72
32981;3.685;0.153;19.16;19.26;20.52
32982;3.685;0.153;19.16;19.26;20.52
32983;3.685;0.153;19.16;19.26;20.52
32984;3.685;0.153;19.16;19.26;20.52
32985;3.685;0.153;19.16;19.26;20.52
32986;3.685;0.153;19.16;19.26;20.62
32987;3.685;0.153;19.16;19.26;20.52
32988;3.685;0.153;19.16;19.26;20.02
32989;3.685;0.153;19.26;19.16;20.52
32990;3.685;0.153;19.26;19.26;20.52
32991;3.685;0.153;19.26;19.26;20.62
32992;3.685;0.153;19.26;19.26;20.52
32993;3.685;0.153;19.16;19.26;20.52
32994;3.685;0.153;19.16;19.77;20.52
32995;3.685;0.153;19.26;19.16;20.52
32996;3.685;0.153;19.26;19.37;20.52
32997;3.685;0.153;19.16;19.26;20.52
32998;3.685;0.153;19.16;19.37;20.62
32999;3.685;0.153;19.26;19.26;20.52
33000;3.685;0.153;19.26;19.26;20.52
33001;3.685;0.153;19.26;19.26;20.62
33002;3.685;0.153;19.16;19.26;20.62
33003;3.685;0.153;19.26;19.26;20.52
33004;3.685;0.153;19.26;19.26;20.52
33005;3.685;0.153;19.26;19.57;20.52
33006;3.685;0.153;19.26;19.57;20.42
33007;3.685;0.153;19.16;19.26;20.72
33008;3.685;0.153;19.26;19.26;20.42
33009;3.685;0.153;19.26;19.26;20.52
33010;3.685;0.153;19.16;19.26;20.82
33011;3.685;0.153;19.26;19.26;20.62
33012;3.685;0.153;19.26;19.16;20.62
