time;voltage;current;soc
654.0;3.194;0.154;0.009140873015873047
655.0;3.194;0.155;0.009154852092352124
656.0;3.194;0.155;0.009168831168831201
657.0;3.194;0.154;0.009182720057720091
658.0;3.195;0.154;0.00919660894660898
659.0;3.195;0.154;0.00921049783549787
660.0;3.196;0.155;0.009224476911976948
661.0;3.195;0.155;0.009238455988456025
662.0;3.195;0.155;0.009252435064935102
663.0;3.195;0.154;0.009266323953823992
664.0;3.196;0.155;0.00928030303030307
665.0;3.196;0.155;0.009294282106782147
666.0;3.195;0.155;0.009308261183261224
667.0;3.196;0.155;0.009322240259740301
668.0;3.196;0.154;0.00933612914862919
669.0;3.197;0.155;0.009350108225108268
670.0;3.197;0.154;0.009363997113997158
671.0;3.196;0.155;0.009377976190476235
672.0;3.197;0.155;0.009391955266955312
673.0;3.197;0.154;0.009405844155844202
674.0;3.197;0.155;0.00941982323232328
675.0;3.197;0.155;0.009433802308802357
676.0;3.197;0.155;0.009447781385281434
677.0;3.198;0.156;0.009461850649350697
678.0;3.197;0.154;0.009475739538239587
679.0;3.198;0.155;0.009489718614718664
680.0;3.198;0.155;0.009503697691197742
681.0;3.198;0.154;0.009517586580086631
682.0;3.198;0.155;0.009531565656565709
683.0;3.198;0.155;0.009545544733044786
684.0;3.198;0.155;0.009559523809523863
685.0;3.199;0.155;0.00957350288600294
686.0;3.198;0.155;0.009587481962482018
687.0;3.199;0.155;0.009601461038961095
688.0;3.199;0.154;0.009615349927849985
689.0;3.199;0.155;0.009629329004329062
690.0;3.199;0.154;0.009643217893217952
691.0;3.199;0.155;0.009657196969697029
692.0;3.199;0.154;0.009671085858585919
693.0;3.199;0.155;0.009685064935064996
694.0;3.2;0.154;0.009698953823953886
695.0;3.199;0.156;0.009713023088023149
696.0;3.2;0.154;0.009726911976912039
697.0;3.2;0.155;0.009740891053391116
698.0;3.2;0.154;0.009754779942280006
699.0;3.2;0.154;0.009768668831168895
700.0;3.2;0.154;0.009782557720057785
701.0;3.201;0.154;0.009796446608946675
702.0;3.201;0.155;0.009810425685425752
703.0;3.201;0.154;0.009824314574314642
704.0;3.201;0.155;0.009838293650793719
705.0;3.201;0.155;0.009852272727272796
706.0;3.201;0.154;0.009866161616161686
707.0;3.201;0.155;0.009880140692640763
708.0;3.202;0.155;0.00989411976911984
709.0;3.201;0.154;0.00990800865800873
710.0;3.202;0.155;0.009921987734487808
711.0;3.202;0.154;0.009935876623376697
712.0;3.202;0.154;0.009949765512265587
713.0;3.202;0.155;0.009963744588744664
714.0;3.201;0.154;0.009977633477633554
715.0;3.202;0.155;0.009991612554112631
716.0;3.202;0.154;0.01000550144300152
717.0;3.202;0.155;0.010019480519480598
718.0;3.203;0.155;0.010033459595959675
719.0;3.203;0.155;0.010047438672438753
720.0;3.202;0.154;0.010061327561327642
721.0;3.203;0.155;0.01007530663780672
722.0;3.203;0.154;0.01008919552669561
723.0;3.203;0.155;0.010103174603174687
724.0;3.203;0.155;0.010117153679653764
725.0;3.204;0.155;0.010131132756132841
726.0;3.203;0.155;0.010145111832611919
727.0;3.204;0.155;0.010159090909090996
728.0;3.204;0.155;0.010173069985570073
729.0;3.204;0.155;0.01018704906204915
730.0;3.204;0.155;0.010201028138528228
731.0;3.204;0.155;0.010215007215007305
732.0;3.204;0.155;0.010228986291486383
733.0;3.204;0.155;0.01024296536796546
734.0;3.205;0.155;0.010256944444444537
735.0;3.205;0.154;0.010270833333333427
736.0;3.205;0.155;0.010284812409812504
737.0;3.205;0.155;0.010298791486291582
738.0;3.205;0.155;0.010312770562770659
739.0;3.205;0.155;0.010326749639249736
740.0;3.205;0.155;0.010340728715728813
741.0;3.205;0.155;0.01035470779220789
742.0;3.205;0.155;0.010368686868686968
743.0;3.205;0.154;0.010382575757575858
744.0;3.206;0.155;0.010396554834054935
745.0;3.206;0.154;0.010410443722943825
746.0;3.206;0.155;0.010424422799422902
747.0;3.206;0.155;0.01043840187590198
748.0;3.206;0.155;0.010452380952381057
749.0;3.207;0.155;0.010466360028860134
750.0;3.206;0.155;0.010480339105339211
751.0;3.207;0.154;0.010494227994228101
752.0;3.207;0.155;0.010508207070707178
753.0;3.206;0.155;0.010522186147186256
754.0;3.207;0.154;0.010536075036075145
755.0;3.207;0.155;0.010550054112554223
756.0;3.207;0.154;0.010563943001443112
757.0;3.207;0.155;0.01057792207792219
758.0;3.208;0.155;0.010591901154401267
759.0;3.208;0.154;0.010605790043290157
760.0;3.208;0.155;0.010619769119769234
761.0;3.208;0.155;0.010633748196248311
762.0;3.208;0.154;0.0106476370851372
763.0;3.208;0.155;0.010661616161616278
764.0;3.208;0.155;0.010675595238095355
765.0;3.208;0.154;0.010689484126984245
766.0;3.208;0.155;0.010703463203463322
767.0;3.209;0.155;0.0107174422799424
768.0;3.209;0.154;0.01073133116883129
769.0;3.209;0.155;0.010745310245310367
770.0;3.209;0.154;0.010759199134199256
771.0;3.209;0.154;0.010773088023088146
772.0;3.208;0.154;0.010786976911977036
773.0;3.209;0.155;0.010800955988456113
774.0;3.21;0.154;0.010814844877345003
775.0;3.21;0.155;0.01082882395382408
776.0;3.21;0.155;0.010842803030303157
777.0;3.21;0.154;0.010856691919192047
778.0;3.21;0.155;0.010870670995671124
779.0;3.211;0.154;0.010884559884560014
780.0;3.21;0.155;0.010898538961039091
781.0;3.21;0.155;0.010912518037518169
782.0;3.211;0.155;0.010926497113997246
783.0;3.211;0.154;0.010940386002886136
784.0;3.211;0.154;0.010954274891775025
785.0;3.211;0.154;0.010968163780663915
786.0;3.211;0.154;0.010982052669552805
787.0;3.211;0.155;0.010996031746031882
788.0;3.211;0.155;0.01101001082251096
789.0;3.211;0.155;0.011023989898990037
790.0;3.211;0.155;0.011037968975469114
791.0;3.212;0.155;0.011051948051948191
792.0;3.212;0.155;0.011065927128427269
793.0;3.212;0.155;0.011079906204906346
794.0;3.212;0.155;0.011093885281385423
795.0;3.212;0.155;0.0111078643578645
796.0;3.213;0.155;0.011121843434343578
797.0;3.213;0.155;0.011135822510822655
798.0;3.213;0.154;0.011149711399711545
799.0;3.212;0.155;0.011163690476190622
800.0;3.213;0.155;0.0111776695526697
801.0;3.212;0.154;0.011191558441558589
802.0;3.213;0.154;0.011205447330447479
803.0;3.213;0.155;0.011219426406926556
804.0;3.213;0.155;0.011233405483405633
805.0;3.213;0.154;0.011247294372294523
806.0;3.214;0.154;0.011261183261183413
807.0;3.214;0.154;0.011275072150072302
808.0;3.214;0.155;0.01128905122655138
809.0;3.214;0.155;0.011303030303030457
810.0;3.214;0.155;0.011317009379509534
811.0;3.214;0.154;0.011330898268398424
812.0;3.214;0.154;0.011344787157287314
813.0;3.214;0.154;0.011358676046176203
814.0;3.214;0.154;0.011372564935065093
815.0;3.214;0.155;0.01138654401154417
816.0;3.215;0.154;0.01140043290043306
817.0;3.215;0.155;0.011414411976912137
818.0;3.215;0.155;0.011428391053391215
819.0;3.215;0.155;0.011442370129870292
820.0;3.215;0.155;0.01145634920634937
821.0;3.215;0.155;0.011470328282828447
822.0;3.216;0.155;0.011484307359307524
823.0;3.215;0.155;0.011498286435786601
824.0;3.215;0.154;0.01151217532467549
825.0;3.217;0.155;0.011526154401154568
826.0;3.217;0.155;0.011540133477633645
827.0;3.216;0.154;0.011554022366522535
828.0;3.216;0.154;0.011567911255411425
829.0;3.216;0.154;0.011581800144300314
830.0;3.216;0.155;0.011595779220779392
831.0;3.216;0.155;0.011609758297258469
832.0;3.217;0.154;0.011623647186147359
833.0;3.217;0.155;0.011637626262626436
834.0;3.217;0.155;0.011651605339105513
835.0;3.217;0.154;0.011665494227994403
836.0;3.217;0.154;0.011679383116883293
837.0;3.217;0.154;0.011693272005772182
838.0;3.216;0.155;0.01170725108225126
839.0;3.218;0.155;0.011721230158730337
840.0;3.218;0.154;0.011735119047619227
841.0;3.218;0.154;0.011749007936508116
842.0;3.218;0.154;0.011762896825397006
843.0;3.218;0.154;0.011776785714285896
844.0;3.218;0.155;0.011790764790764973
845.0;3.218;0.155;0.01180474386724405
846.0;3.219;0.155;0.011818722943723128
847.0;3.219;0.155;0.011832702020202205
848.0;3.219;0.155;0.011846681096681282
849.0;3.219;0.154;0.011860569985570172
850.0;3.218;0.154;0.011874458874459062
851.0;3.219;0.155;0.011888437950938139
852.0;3.219;0.154;0.011902326839827029
853.0;3.22;0.155;0.011916305916306106
854.0;3.22;0.154;0.011930194805194996
855.0;3.219;0.155;0.011944173881674073
856.0;3.22;0.155;0.01195815295815315
857.0;3.22;0.154;0.01197204184704204
858.0;3.22;0.155;0.011986020923521117
859.0;3.22;0.154;0.011999909812410007
860.0;3.22;0.154;0.012013798701298897
861.0;3.22;0.154;0.012027687590187786
862.0;3.221;0.155;0.012041666666666864
863.0;3.221;0.155;0.012055645743145941
864.0;3.221;0.154;0.01206953463203483
865.0;3.22;0.155;0.012083513708513908
866.0;3.221;0.155;0.012097492784992985
867.0;3.221;0.154;0.012111381673881875
868.0;3.22;0.155;0.012125360750360952
869.0;3.22;0.154;0.012139249639249842
870.0;3.222;0.154;0.012153138528138731
871.0;3.222;0.154;0.012167027417027621
872.0;3.221;0.154;0.01218091630591651
873.0;3.221;0.154;0.0121948051948054
874.0;3.221;0.155;0.012208784271284478
875.0;3.222;0.154;0.012222673160173367
876.0;3.222;0.155;0.012236652236652445
877.0;3.221;0.154;0.012250541125541334
878.0;3.222;0.154;0.012264430014430224
879.0;3.222;0.154;0.012278318903319114
880.0;3.223;0.154;0.012292207792208003
881.0;3.223;0.155;0.01230618686868708
882.0;3.222;0.154;0.01232007575757597
883.0;3.223;0.155;0.012334054834055048
884.0;3.223;0.154;0.012347943722943937
885.0;3.224;0.154;0.012361832611832827
886.0;3.224;0.155;0.012375811688311904
887.0;3.223;0.154;0.012389700577200794
888.0;3.223;0.155;0.012403679653679871
889.0;3.223;0.155;0.012417658730158949
890.0;3.224;0.154;0.012431547619047838
891.0;3.224;0.154;0.012445436507936728
892.0;3.224;0.155;0.012459415584415805
893.0;3.224;0.155;0.012473394660894883
894.0;3.224;0.155;0.01248737373737396
895.0;3.224;0.154;0.01250126262626285
896.0;3.225;0.154;0.01251515151515174
897.0;3.224;0.154;0.012529040404040629
898.0;3.224;0.154;0.012542929292929519
899.0;3.225;0.154;0.012556818181818408
900.0;3.225;0.154;0.012570707070707298
901.0;3.224;0.154;0.012584595959596188
902.0;3.225;0.154;0.012598484848485077
903.0;3.225;0.154;0.012612373737373967
904.0;3.225;0.155;0.012626352813853044
905.0;3.225;0.154;0.012640241702741934
906.0;3.226;0.154;0.012654130591630824
907.0;3.226;0.154;0.012668019480519713
908.0;3.225;0.154;0.012681908369408603
909.0;3.226;0.154;0.012695797258297493
910.0;3.225;0.154;0.012709686147186382
911.0;3.226;0.154;0.012723575036075272
912.0;3.227;0.155;0.01273755411255435
913.0;3.227;0.154;0.012751443001443239
914.0;3.226;0.155;0.012765422077922316
915.0;3.226;0.154;0.012779310966811206
916.0;3.226;0.155;0.012793290043290283
917.0;3.226;0.155;0.01280726911976936
918.0;3.226;0.154;0.01282115800865825
919.0;3.227;0.154;0.01283504689754714
920.0;3.227;0.154;0.01284893578643603
921.0;3.227;0.154;0.01286282467532492
922.0;3.227;0.154;0.012876713564213809
923.0;3.228;0.154;0.012890602453102699
924.0;3.228;0.154;0.012904491341991588
925.0;3.228;0.154;0.012918380230880478
926.0;3.228;0.154;0.012932269119769368
927.0;3.228;0.154;0.012946158008658257
928.0;3.228;0.154;0.012960046897547147
929.0;3.228;0.154;0.012973935786436037
930.0;3.229;0.154;0.012987824675324926
931.0;3.228;0.154;0.013001713564213816
932.0;3.229;0.154;0.013015602453102706
933.0;3.228;0.154;0.013029491341991595
934.0;3.229;0.154;0.013043380230880485
935.0;3.23;0.155;0.013057359307359562
936.0;3.228;0.154;0.013071248196248452
937.0;3.229;0.154;0.013085137085137342
938.0;3.229;0.154;0.013099025974026231
939.0;3.229;0.154;0.013112914862915121
940.0;3.23;0.155;0.013126893939394198
941.0;3.229;0.155;0.013140873015873276
942.0;3.23;0.155;0.013154852092352353
943.0;3.23;0.154;0.013168740981241243
944.0;3.23;0.154;0.013182629870130132
945.0;3.23;0.154;0.013196518759019022
946.0;3.231;0.154;0.013210407647907912
947.0;3.231;0.154;0.013224296536796801
948.0;3.231;0.155;0.013238275613275879
949.0;3.23;0.154;0.013252164502164768
950.0;3.231;0.154;0.013266053391053658
951.0;3.231;0.154;0.013279942279942548
952.0;3.231;0.154;0.013293831168831437
953.0;3.23;0.154;0.013307720057720327
954.0;3.232;0.154;0.013321608946609217
955.0;3.231;0.154;0.013335497835498106
956.0;3.231;0.154;0.013349386724386996
957.0;3.231;0.154;0.013363275613275886
958.0;3.232;0.154;0.013377164502164775
959.0;3.232;0.154;0.013391053391053665
960.0;3.232;0.154;0.013404942279942555
961.0;3.232;0.154;0.013418831168831444
962.0;3.232;0.155;0.013432810245310522
963.0;3.232;0.154;0.013446699134199411
964.0;3.232;0.154;0.013460588023088301
965.0;3.233;0.154;0.01347447691197719
966.0;3.233;0.155;0.013488455988456268
967.0;3.232;0.154;0.013502344877345158
968.0;3.233;0.154;0.013516233766234047
969.0;3.233;0.154;0.013530122655122937
970.0;3.233;0.154;0.013544011544011827
971.0;3.233;0.154;0.013557900432900716
972.0;3.233;0.154;0.013571789321789606
973.0;3.233;0.155;0.013585768398268683
974.0;3.234;0.154;0.013599657287157573
975.0;3.234;0.154;0.013613546176046463
976.0;3.234;0.154;0.013627435064935352
977.0;3.234;0.154;0.013641323953824242
978.0;3.234;0.154;0.013655212842713132
979.0;3.234;0.154;0.013669101731602021
980.0;3.234;0.154;0.013682990620490911
981.0;3.234;0.154;0.0136968795093798
982.0;3.235;0.154;0.01371076839826869
983.0;3.234;0.154;0.01372465728715758
984.0;3.234;0.154;0.01373854617604647
985.0;3.234;0.154;0.01375243506493536
986.0;3.235;0.154;0.01376632395382425
987.0;3.235;0.154;0.013780212842713139
988.0;3.235;0.154;0.013794101731602029
989.0;3.235;0.154;0.013807990620490918
990.0;3.235;0.154;0.013821879509379808
991.0;3.236;0.155;0.013835858585858885
992.0;3.235;0.154;0.013849747474747775
993.0;3.235;0.154;0.013863636363636665
994.0;3.236;0.154;0.013877525252525554
995.0;3.236;0.154;0.013891414141414444
996.0;3.236;0.154;0.013905303030303334
997.0;3.236;0.154;0.013919191919192223
998.0;3.236;0.154;0.013933080808081113
999.0;3.237;0.154;0.013946969696970003
1000.0;3.236;0.154;0.013960858585858892
1001.0;3.236;0.154;0.013974747474747782
1002.0;3.236;0.154;0.013988636363636672
1003.0;3.237;0.154;0.014002525252525561
1004.0;3.237;0.155;0.014016504329004639
1005.0;3.236;0.154;0.014030393217893528
1006.0;3.237;0.154;0.014044282106782418
1007.0;3.237;0.154;0.014058170995671308
1008.0;3.237;0.154;0.014072059884560197
1009.0;3.238;0.155;0.014086038961039275
1010.0;3.238;0.154;0.014099927849928164
1011.0;3.238;0.154;0.014113816738817054
1012.0;3.238;0.154;0.014127705627705944
1013.0;3.238;0.154;0.014141594516594833
1014.0;3.238;0.154;0.014155483405483723
1015.0;3.238;0.155;0.0141694624819628
1016.0;3.238;0.154;0.01418335137085169
1017.0;3.238;0.155;0.014197330447330767
1018.0;3.238;0.154;0.014211219336219657
1019.0;3.238;0.155;0.014225198412698734
1020.0;3.238;0.155;0.014239177489177812
1021.0;3.238;0.154;0.014253066378066701
1022.0;3.239;0.154;0.014266955266955591
1023.0;3.239;0.154;0.01428084415584448
1024.0;3.24;0.154;0.01429473304473337
1025.0;3.239;0.154;0.01430862193362226
1026.0;3.24;0.154;0.01432251082251115
1027.0;3.24;0.154;0.01433639971140004
1028.0;3.24;0.154;0.014350288600288929
1029.0;3.24;0.154;0.014364177489177819
1030.0;3.24;0.154;0.014378066378066708
1031.0;3.24;0.154;0.014391955266955598
1032.0;3.24;0.154;0.014405844155844488
1033.0;3.24;0.154;0.014419733044733377
1034.0;3.24;0.154;0.014433621933622267
1035.0;3.239;0.154;0.014447510822511157
1036.0;3.24;0.154;0.014461399711400046
1037.0;3.24;0.154;0.014475288600288936
1038.0;3.24;0.154;0.014489177489177826
1039.0;3.24;0.154;0.014503066378066715
1040.0;3.24;0.154;0.014516955266955605
1041.0;3.241;0.154;0.014530844155844495
1042.0;3.24;0.154;0.014544733044733384
1043.0;3.241;0.154;0.014558621933622274
1044.0;3.24;0.154;0.014572510822511164
1045.0;3.24;0.154;0.014586399711400053
1046.0;3.241;0.154;0.014600288600288943
1047.0;3.241;0.154;0.014614177489177833
1048.0;3.241;0.154;0.014628066378066722
1049.0;3.241;0.154;0.014641955266955612
1050.0;3.241;0.154;0.014655844155844502
1051.0;3.241;0.155;0.014669823232323579
1052.0;3.241;0.155;0.014683802308802656
1053.0;3.241;0.155;0.014697781385281734
1054.0;3.242;0.155;0.014711760461760811
1055.0;3.242;0.154;0.0147256493506497
1056.0;3.243;0.154;0.01473953823953859
1057.0;3.242;0.154;0.01475342712842748
1058.0;3.242;0.155;0.014767406204906557
1059.0;3.242;0.154;0.014781295093795447
1060.0;3.242;0.155;0.014795274170274524
1061.0;3.242;0.155;0.014809253246753602
1062.0;3.242;0.155;0.014823232323232679
1063.0;3.243;0.155;0.014837211399711756
1064.0;3.243;0.155;0.014851190476190834
1065.0;3.243;0.154;0.014865079365079723
1066.0;3.243;0.154;0.014878968253968613
1067.0;3.244;0.155;0.01489294733044769
1068.0;3.244;0.154;0.01490683621933658
1069.0;3.244;0.154;0.01492072510822547
1070.0;3.244;0.155;0.014934704184704547
1071.0;3.243;0.155;0.014948683261183624
1072.0;3.244;0.155;0.014962662337662701
1073.0;3.244;0.154;0.014976551226551591
1074.0;3.244;0.155;0.014990530303030668
1075.0;3.244;0.155;0.015004509379509746
1076.0;3.244;0.155;0.015018488455988823
1077.0;3.244;0.154;0.015032377344877713
1078.0;3.244;0.154;0.015046266233766602
1079.0;3.245;0.155;0.01506024531024568
1080.0;3.245;0.154;0.01507413419913457
1081.0;3.245;0.155;0.015088113275613647
1082.0;3.245;0.155;0.015102092352092724
1083.0;3.245;0.155;0.015116071428571801
1084.0;3.246;0.155;0.015130050505050879
1085.0;3.245;0.154;0.015143939393939768
1086.0;3.246;0.155;0.015157918470418846
1087.0;3.247;0.155;0.015171897546897923
1088.0;3.246;0.155;0.015185876623377
1089.0;3.247;0.155;0.015199855699856078
1090.0;3.246;0.155;0.015213834776335155
1091.0;3.247;0.155;0.015227813852814232
1092.0;3.246;0.155;0.01524179292929331
1093.0;3.246;0.154;0.0152556818181822
1094.0;3.247;0.155;0.015269660894661276
1095.0;3.247;0.155;0.015283639971140354
1096.0;3.247;0.154;0.015297528860029243
1097.0;3.247;0.155;0.01531150793650832
1098.0;3.248;0.155;0.015325487012987398
1099.0;3.247;0.155;0.015339466089466475
1100.0;3.247;0.155;0.015353445165945553
1101.0;3.248;0.155;0.01536742424242463
1102.0;3.248;0.155;0.015381403318903707
1103.0;3.248;0.155;0.015395382395382785
1104.0;3.248;0.155;0.015409361471861862
1105.0;3.248;0.155;0.01542334054834094
1106.0;3.249;0.155;0.015437319624820017
1107.0;3.25;0.155;0.015451298701299094
1108.0;3.249;0.155;0.015465277777778171
1109.0;3.249;0.155;0.015479256854257249
1110.0;3.249;0.155;0.015493235930736326
1111.0;3.25;0.155;0.015507215007215403
1112.0;3.25;0.155;0.01552119408369448
1113.0;3.25;0.155;0.015535173160173558
1114.0;3.25;0.155;0.015549152236652635
1115.0;3.25;0.155;0.015563131313131712
1116.0;3.25;0.155;0.01557711038961079
1117.0;3.25;0.155;0.015591089466089867
1118.0;3.251;0.155;0.015605068542568944
1119.0;3.251;0.155;0.015619047619048022
1120.0;3.251;0.155;0.0156330266955271
1121.0;3.251;0.155;0.015647005772006176
1122.0;3.251;0.155;0.015660984848485254
1123.0;3.251;0.155;0.01567496392496433
1124.0;3.251;0.155;0.015688943001443408
1125.0;3.252;0.155;0.015702922077922486
1126.0;3.251;0.155;0.015716901154401563
1127.0;3.251;0.155;0.01573088023088064
1128.0;3.252;0.155;0.015744859307359717
1129.0;3.252;0.155;0.015758838383838795
1130.0;3.252;0.155;0.015772817460317872
1131.0;3.252;0.155;0.01578679653679695
1132.0;3.252;0.155;0.015800775613276027
1133.0;3.252;0.155;0.015814754689755104
1134.0;3.252;0.155;0.01582873376623418
1135.0;3.253;0.155;0.01584271284271326
1136.0;3.253;0.155;0.015856691919192336
1137.0;3.253;0.155;0.015870670995671413
1138.0;3.253;0.155;0.01588465007215049
1139.0;3.253;0.155;0.015898629148629568
1140.0;3.253;0.155;0.015912608225108645
1141.0;3.253;0.155;0.015926587301587723
1142.0;3.254;0.155;0.0159405663780668
1143.0;3.254;0.155;0.015954545454545877
1144.0;3.254;0.155;0.015968524531024954
1145.0;3.253;0.155;0.015982503607504032
1146.0;3.254;0.155;0.01599648268398311
1147.0;3.254;0.155;0.016010461760462186
1148.0;3.255;0.155;0.016024440836941264
1149.0;3.255;0.155;0.01603841991342034
1150.0;3.255;0.155;0.01605239898989942
1151.0;3.255;0.155;0.016066378066378496
1152.0;3.255;0.155;0.016080357142857573
1153.0;3.255;0.155;0.01609433621933665
