time;voltage;current;soc
4919.0;3.756;0.77;0.34214862914863287
4920.0;3.757;0.77;0.3422180735930773
4921.0;3.757;0.77;0.3422875180375218
4922.0;3.757;0.77;0.34235696248196623
4923.0;3.757;0.77;0.3424264069264107
4924.0;3.758;0.77;0.34249585137085514
4925.0;3.757;0.77;0.3425652958152996
4926.0;3.757;0.77;0.34263474025974405
4927.0;3.758;0.77;0.3427041847041885
4928.0;3.758;0.77;0.34277362914863296
4929.0;3.757;0.77;0.3428430735930774
4930.0;3.757;0.77;0.3429125180375219
4931.0;3.757;0.77;0.34298196248196633
4932.0;3.758;0.77;0.3430514069264108
4933.0;3.758;0.77;0.34312085137085524
4934.0;3.758;0.77;0.3431902958152997
4935.0;3.758;0.77;0.34325974025974415
4936.0;3.758;0.77;0.3433291847041886
4937.0;3.758;0.77;0.34339862914863306
4938.0;3.758;0.77;0.3434680735930775
4939.0;3.758;0.77;0.34353751803752197
4940.0;3.758;0.77;0.3436069624819664
4941.0;3.758;0.77;0.3436764069264109
4942.0;3.758;0.77;0.34374585137085534
4943.0;3.758;0.77;0.3438152958152998
4944.0;3.759;0.77;0.34388474025974425
4945.0;3.759;0.77;0.3439541847041887
4946.0;3.758;0.77;0.34402362914863316
4947.0;3.758;0.77;0.3440930735930776
4948.0;3.759;0.77;0.34416251803752207
4949.0;3.759;0.77;0.3442319624819665
4950.0;3.759;0.77;0.344301406926411
4951.0;3.759;0.77;0.34437085137085544
4952.0;3.759;0.771;0.34444038600289006
4953.0;3.759;0.77;0.3445098304473345
4954.0;3.759;0.77;0.344579274891779
4955.0;3.759;0.77;0.34464871933622343
4956.0;3.759;0.77;0.3447181637806679
4957.0;3.76;0.77;0.34478760822511234
4958.0;3.759;0.77;0.3448570526695568
4959.0;3.76;0.77;0.34492649711400125
4960.0;3.759;0.77;0.3449959415584457
4961.0;3.76;0.77;0.34506538600289016
4962.0;3.759;0.77;0.3451348304473346
4963.0;3.759;0.77;0.3452042748917791
4964.0;3.759;0.77;0.34527371933622353
4965.0;3.76;0.77;0.345343163780668
4966.0;3.76;0.77;0.34541260822511244
4967.0;3.76;0.77;0.3454820526695569
4968.0;3.759;0.77;0.34555149711400135
4969.0;3.76;0.77;0.3456209415584458
4970.0;3.76;0.77;0.34569038600289026
4971.0;3.76;0.77;0.3457598304473347
4972.0;3.76;0.77;0.34582927489177917
4973.0;3.76;0.77;0.3458987193362236
4974.0;3.76;0.77;0.3459681637806681
4975.0;3.76;0.77;0.34603760822511254
4976.0;3.76;0.77;0.346107052669557
4977.0;3.76;0.77;0.34617649711400145
4978.0;3.76;0.77;0.3462459415584459
4979.0;3.76;0.77;0.34631538600289036
4980.0;3.76;0.77;0.3463848304473348
4981.0;3.76;0.77;0.34645427489177927
4982.0;3.761;0.77;0.3465237193362237
4983.0;3.76;0.77;0.3465931637806682
4984.0;3.761;0.77;0.34666260822511263
4985.0;3.76;0.77;0.3467320526695571
4986.0;3.761;0.77;0.34680149711400154
4987.0;3.76;0.77;0.346870941558446
4988.0;3.761;0.77;0.34694038600289046
4989.0;3.761;0.77;0.3470098304473349
4990.0;3.761;0.77;0.34707927489177937
4991.0;3.761;0.77;0.3471487193362238
4992.0;3.761;0.77;0.3472181637806683
4993.0;3.761;0.77;0.34728760822511273
4994.0;3.761;0.77;0.3473570526695572
4995.0;3.761;0.77;0.34742649711400164
4996.0;3.761;0.77;0.3474959415584461
4997.0;3.761;0.77;0.34756538600289055
4998.0;3.761;0.77;0.347634830447335
4999.0;3.761;0.77;0.34770427489177946
5000.0;3.76;0.77;0.3477737193362239
5001.0;3.76;0.77;0.3478431637806684
5002.0;3.76;0.77;0.34791260822511283
5003.0;3.761;0.77;0.3479820526695573
5004.0;3.76;0.77;0.34805149711400174
5005.0;3.761;0.77;0.3481209415584462
5006.0;3.761;0.77;0.34819038600289065
5007.0;3.761;0.77;0.3482598304473351
5008.0;3.76;0.77;0.34832927489177956
5009.0;3.761;0.77;0.348398719336224
5010.0;3.761;0.77;0.34846816378066847
5011.0;3.761;0.77;0.3485376082251129
5012.0;3.761;0.77;0.3486070526695574
5013.0;3.761;0.77;0.34867649711400184
5014.0;3.761;0.77;0.3487459415584463
5015.0;3.761;0.77;0.34881538600289075
5016.0;3.761;0.77;0.3488848304473352
5017.0;3.761;0.77;0.34895427489177966
5018.0;3.762;0.77;0.3490237193362241
5019.0;3.761;0.77;0.34909316378066857
5020.0;3.761;0.77;0.349162608225113
5021.0;3.761;0.77;0.3492320526695575
5022.0;3.762;0.77;0.34930149711400194
5023.0;3.761;0.77;0.3493709415584464
5024.0;3.761;0.77;0.34944038600289085
5025.0;3.762;0.77;0.3495098304473353
5026.0;3.763;0.77;0.34957927489177976
5027.0;3.763;0.77;0.3496487193362242
5028.0;3.762;0.77;0.34971816378066867
5029.0;3.762;0.77;0.3497876082251131
5030.0;3.762;0.77;0.3498570526695576
5031.0;3.763;0.77;0.34992649711400203
5032.0;3.762;0.77;0.3499959415584465
5033.0;3.762;0.77;0.35006538600289094
5034.0;3.763;0.77;0.3501348304473354
5035.0;3.763;0.77;0.35020427489177985
5036.0;3.762;0.771;0.3502738095238145
5037.0;3.763;0.77;0.35034325396825894
5038.0;3.763;0.77;0.3504126984127034
5039.0;3.762;0.771;0.350482233044738
5040.0;3.763;0.77;0.3505516774891825
5041.0;3.763;0.77;0.35062112193362693
5042.0;3.763;0.77;0.3506905663780714
5043.0;3.763;0.77;0.35076001082251584
5044.0;3.763;0.77;0.3508294552669603
5045.0;3.764;0.77;0.35089889971140475
5046.0;3.763;0.771;0.3509684343434394
5047.0;3.763;0.771;0.351037968975474
5048.0;3.763;0.77;0.35110741341991847
5049.0;3.764;0.77;0.3511768578643629
5050.0;3.764;0.77;0.3512463023088074
5051.0;3.764;0.771;0.351315836940842
5052.0;3.765;0.771;0.35138537157287664
5053.0;3.765;0.771;0.35145490620491127
5054.0;3.764;0.771;0.3515244408369459
5055.0;3.764;0.77;0.35159388528139035
5056.0;3.764;0.77;0.3516633297258348
5057.0;3.764;0.771;0.35173286435786943
5058.0;3.765;0.771;0.35180239898990406
5059.0;3.765;0.771;0.3518719336219387
5060.0;3.765;0.771;0.3519414682539733
5061.0;3.764;0.771;0.35201100288600795
5062.0;3.765;0.771;0.3520805375180426
5063.0;3.765;0.771;0.3521500721500772
5064.0;3.765;0.771;0.35221960678211184
5065.0;3.766;0.771;0.35228914141414647
5066.0;3.765;0.771;0.3523586760461811
5067.0;3.765;0.771;0.3524282106782157
5068.0;3.766;0.771;0.35249774531025035
5069.0;3.766;0.771;0.352567279942285
5070.0;3.766;0.771;0.3526368145743196
5071.0;3.766;0.771;0.35270634920635424
5072.0;3.766;0.771;0.35277588383838887
5073.0;3.766;0.771;0.3528454184704235
5074.0;3.766;0.771;0.35291495310245813
5075.0;3.766;0.771;0.35298448773449276
5076.0;3.766;0.771;0.3530540223665274
5077.0;3.767;0.771;0.353123556998562
5078.0;3.766;0.771;0.35319309163059665
5079.0;3.766;0.771;0.3532626262626313
5080.0;3.767;0.771;0.3533321608946659
5081.0;3.767;0.771;0.35340169552670053
5082.0;3.767;0.771;0.35347123015873516
5083.0;3.767;0.771;0.3535407647907698
5084.0;3.767;0.771;0.3536102994228044
5085.0;3.767;0.771;0.35367983405483905
5086.0;3.767;0.771;0.3537493686868737
5087.0;3.768;0.771;0.3538189033189083
5088.0;3.768;0.771;0.35388843795094294
5089.0;3.767;0.771;0.35395797258297756
5090.0;3.768;0.771;0.3540275072150122
5091.0;3.767;0.771;0.3540970418470468
5092.0;3.768;0.771;0.35416657647908145
5093.0;3.768;0.771;0.3542361111111161
5094.0;3.768;0.771;0.3543056457431507
5095.0;3.768;0.771;0.35437518037518534
5096.0;3.768;0.771;0.35444471500721997
5097.0;3.768;0.771;0.3545142496392546
5098.0;3.768;0.771;0.3545837842712892
5099.0;3.769;0.771;0.35465331890332386
5100.0;3.769;0.771;0.3547228535353585
5101.0;3.768;0.771;0.3547923881673931
5102.0;3.769;0.771;0.35486192279942774
5103.0;3.768;0.771;0.35493145743146237
5104.0;3.768;0.771;0.355000992063497
5105.0;3.769;0.771;0.35507052669553163
5106.0;3.769;0.771;0.35514006132756626
5107.0;3.769;0.771;0.3552095959596009
5108.0;3.769;0.771;0.3552791305916355
5109.0;3.77;0.771;0.35534866522367015
5110.0;3.769;0.771;0.3554181998557048
5111.0;3.77;0.771;0.3554877344877394
5112.0;3.77;0.771;0.35555726911977403
5113.0;3.77;0.771;0.35562680375180866
5114.0;3.77;0.771;0.3556963383838433
5115.0;3.77;0.771;0.3557658730158779
5116.0;3.77;0.771;0.35583540764791255
5117.0;3.77;0.771;0.3559049422799472
5118.0;3.77;0.771;0.3559744769119818
5119.0;3.77;0.771;0.35604401154401644
5120.0;3.77;0.771;0.35611354617605107
5121.0;3.77;0.771;0.3561830808080857
5122.0;3.77;0.771;0.3562526154401203
5123.0;3.77;0.771;0.35632215007215495
5124.0;3.771;0.771;0.3563916847041896
5125.0;3.77;0.771;0.3564612193362242
5126.0;3.771;0.771;0.35653075396825884
5127.0;3.771;0.771;0.35660028860029347
5128.0;3.771;0.771;0.3566698232323281
5129.0;3.771;0.771;0.3567393578643627
5130.0;3.771;0.771;0.35680889249639736
5131.0;3.771;0.771;0.356878427128432
5132.0;3.771;0.771;0.3569479617604666
5133.0;3.771;0.771;0.35701749639250124
5134.0;3.772;0.771;0.3570870310245359
5135.0;3.771;0.771;0.3571565656565705
5136.0;3.771;0.771;0.35722610028860513
5137.0;3.772;0.771;0.35729563492063976
5138.0;3.772;0.771;0.3573651695526744
5139.0;3.772;0.771;0.357434704184709
5140.0;3.771;0.771;0.35750423881674365
5141.0;3.771;0.771;0.3575737734487783
5142.0;3.772;0.771;0.3576433080808129
5143.0;3.772;0.771;0.35771284271284753
5144.0;3.772;0.771;0.35778237734488216
5145.0;3.772;0.771;0.3578519119769168
5146.0;3.772;0.771;0.3579214466089514
5147.0;3.772;0.771;0.35799098124098605
5148.0;3.772;0.771;0.3580605158730207
5149.0;3.772;0.771;0.3581300505050553
5150.0;3.772;0.771;0.35819958513708994
5151.0;3.772;0.771;0.35826911976912457
5152.0;3.773;0.771;0.3583386544011592
5153.0;3.772;0.771;0.3584081890331938
5154.0;3.773;0.771;0.35847772366522845
5155.0;3.773;0.771;0.3585472582972631
5156.0;3.773;0.771;0.3586167929292977
5157.0;3.773;0.771;0.35868632756133234
5158.0;3.773;0.771;0.35875586219336697
5159.0;3.773;0.771;0.3588253968254016
5160.0;3.773;0.771;0.35889493145743623
5161.0;3.773;0.771;0.35896446608947086
5162.0;3.773;0.771;0.3590340007215055
5163.0;3.774;0.771;0.3591035353535401
5164.0;3.774;0.771;0.35917306998557474
5165.0;3.773;0.771;0.3592426046176094
5166.0;3.774;0.771;0.359312139249644
5167.0;3.774;0.771;0.35938167388167863
5168.0;3.774;0.771;0.35945120851371326
5169.0;3.774;0.771;0.3595207431457479
5170.0;3.774;0.771;0.3595902777777825
5171.0;3.775;0.771;0.35965981240981715
5172.0;3.774;0.771;0.3597293470418518
5173.0;3.774;0.771;0.3597988816738864
5174.0;3.774;0.771;0.35986841630592104
5175.0;3.774;0.771;0.35993795093795566
5176.0;3.774;0.771;0.3600074855699903
5177.0;3.774;0.771;0.3600770202020249
5178.0;3.775;0.771;0.36014655483405955
5179.0;3.775;0.771;0.3602160894660942
5180.0;3.775;0.771;0.3602856240981288
5181.0;3.775;0.771;0.36035515873016344
5182.0;3.775;0.771;0.36042469336219807
5183.0;3.775;0.771;0.3604942279942327
5184.0;3.775;0.771;0.3605637626262673
5185.0;3.775;0.771;0.36063329725830195
5186.0;3.775;0.771;0.3607028318903366
5187.0;3.775;0.771;0.3607723665223712
5188.0;3.776;0.771;0.36084190115440584
5189.0;3.776;0.771;0.36091143578644047
5190.0;3.775;0.771;0.3609809704184751
5191.0;3.776;0.771;0.36105050505050973
5192.0;3.776;0.771;0.36112003968254436
5193.0;3.776;0.771;0.361189574314579
5194.0;3.776;0.771;0.3612591089466136
5195.0;3.776;0.771;0.36132864357864825
5196.0;3.777;0.771;0.3613981782106829
5197.0;3.777;0.771;0.3614677128427175
5198.0;3.776;0.771;0.36153724747475213
5199.0;3.776;0.771;0.36160678210678676
5200.0;3.777;0.771;0.3616763167388214
5201.0;3.777;0.771;0.361745851370856
5202.0;3.777;0.771;0.36181538600289065
5203.0;3.776;0.771;0.3618849206349253
5204.0;3.777;0.771;0.3619544552669599
5205.0;3.777;0.771;0.36202398989899454
5206.0;3.777;0.771;0.36209352453102917
5207.0;3.777;0.771;0.3621630591630638
5208.0;3.777;0.771;0.3622325937950984
5209.0;3.777;0.771;0.36230212842713305
5210.0;3.778;0.771;0.3623716630591677
5211.0;3.778;0.771;0.3624411976912023
5212.0;3.778;0.771;0.36251073232323694
5213.0;3.777;0.771;0.36258026695527157
5214.0;3.778;0.771;0.3626498015873062
5215.0;3.778;0.771;0.3627193362193408
5216.0;3.778;0.771;0.36278887085137546
5217.0;3.778;0.771;0.3628584054834101
5218.0;3.778;0.771;0.3629279401154447
5219.0;3.778;0.771;0.36299747474747934
5220.0;3.778;0.771;0.36306700937951397
5221.0;3.778;0.771;0.3631365440115486
5222.0;3.779;0.771;0.36320607864358323
5223.0;3.779;0.771;0.36327561327561786
5224.0;3.778;0.771;0.3633451479076525
5225.0;3.778;0.771;0.3634146825396871
5226.0;3.778;0.771;0.36348421717172175
5227.0;3.779;0.771;0.3635537518037564
5228.0;3.779;0.771;0.363623286435791
5229.0;3.779;0.771;0.36369282106782563
5230.0;3.779;0.771;0.36376235569986026
5231.0;3.779;0.771;0.3638318903318949
5232.0;3.779;0.771;0.3639014249639295
5233.0;3.779;0.771;0.36397095959596415
5234.0;3.78;0.771;0.3640404942279988
5235.0;3.779;0.771;0.3641100288600334
5236.0;3.78;0.771;0.36417956349206804
5237.0;3.78;0.771;0.36424909812410267
5238.0;3.779;0.771;0.3643186327561373
5239.0;3.779;0.771;0.3643881673881719
5240.0;3.78;0.771;0.36445770202020655
5241.0;3.78;0.771;0.3645272366522412
5242.0;3.78;0.771;0.3645967712842758
5243.0;3.78;0.771;0.36466630591631044
5244.0;3.78;0.771;0.36473584054834507
5245.0;3.78;0.771;0.3648053751803797
5246.0;3.78;0.771;0.3648749098124143
5247.0;3.78;0.771;0.36494444444444896
5248.0;3.78;0.771;0.3650139790764836
5249.0;3.78;0.771;0.3650835137085182
5250.0;3.78;0.771;0.36515304834055284
5251.0;3.781;0.771;0.3652225829725875
5252.0;3.78;0.771;0.3652921176046221
5253.0;3.781;0.771;0.36536165223665673
5254.0;3.78;0.771;0.36543118686869136
5255.0;3.78;0.771;0.365500721500726
5256.0;3.78;0.771;0.3655702561327606
5257.0;3.781;0.771;0.36563979076479525
5258.0;3.781;0.771;0.3657093253968299
5259.0;3.781;0.771;0.3657788600288645
5260.0;3.781;0.771;0.36584839466089913
5261.0;3.781;0.771;0.36591792929293376
5262.0;3.781;0.771;0.3659874639249684
5263.0;3.781;0.771;0.366056998557003
5264.0;3.781;0.771;0.36612653318903765
5265.0;3.781;0.771;0.3661960678210723
5266.0;3.781;0.771;0.3662656024531069
5267.0;3.781;0.771;0.36633513708514154
5268.0;3.782;0.771;0.36640467171717617
5269.0;3.781;0.771;0.3664742063492108
5270.0;3.782;0.771;0.3665437409812454
5271.0;3.781;0.771;0.36661327561328005
5272.0;3.781;0.771;0.3666828102453147
5273.0;3.781;0.771;0.3667523448773493
5274.0;3.782;0.771;0.36682187950938394
5275.0;3.781;0.771;0.36689141414141857
5276.0;3.782;0.771;0.3669609487734532
5277.0;3.781;0.771;0.36703048340548783
5278.0;3.782;0.771;0.36710001803752246
5279.0;3.782;0.771;0.3671695526695571
5280.0;3.782;0.771;0.3672390873015917
5281.0;3.782;0.771;0.36730862193362634
5282.0;3.782;0.771;0.367378156565661
5283.0;3.783;0.771;0.3674476911976956
5284.0;3.782;0.771;0.36751722582973023
5285.0;3.782;0.771;0.36758676046176486
5286.0;3.783;0.771;0.3676562950937995
5287.0;3.782;0.771;0.3677258297258341
5288.0;3.782;0.771;0.36779536435786875
5289.0;3.782;0.771;0.3678648989899034
5290.0;3.782;0.771;0.367934433621938
5291.0;3.782;0.771;0.36800396825397264
5292.0;3.782;0.771;0.36807350288600726
5293.0;3.782;0.771;0.3681430375180419
5294.0;3.783;0.771;0.3682125721500765
5295.0;3.783;0.771;0.36828210678211115
5296.0;3.783;0.771;0.3683516414141458
5297.0;3.782;0.771;0.3684211760461804
5298.0;3.783;0.771;0.36849071067821504
5299.0;3.783;0.771;0.36856024531024967
5300.0;3.783;0.771;0.3686297799422843
5301.0;3.782;0.771;0.3686993145743189
5302.0;3.782;0.771;0.36876884920635356
5303.0;3.783;0.771;0.3688383838383882
5304.0;3.783;0.771;0.3689079184704228
5305.0;3.783;0.771;0.36897745310245744
5306.0;3.783;0.771;0.36904698773449207
5307.0;3.783;0.771;0.3691165223665267
5308.0;3.782;0.771;0.36918605699856133
5309.0;3.783;0.771;0.36925559163059596
5310.0;3.783;0.771;0.3693251262626306
5311.0;3.784;0.771;0.3693946608946652
5312.0;3.784;0.771;0.36946419552669985
5313.0;3.784;0.771;0.3695337301587345
5314.0;3.783;0.771;0.3696032647907691
5315.0;3.783;0.771;0.36967279942280373
5316.0;3.783;0.771;0.36974233405483836
5317.0;3.783;0.771;0.369811868686873
5318.0;3.783;0.771;0.3698814033189076
5319.0;3.784;0.771;0.36995093795094225
5320.0;3.784;0.771;0.3700204725829769
5321.0;3.784;0.771;0.3700900072150115
5322.0;3.783;0.771;0.37015954184704614
5323.0;3.784;0.771;0.37022907647908077
5324.0;3.784;0.771;0.3702986111111154
5325.0;3.784;0.771;0.37036814574315
5326.0;3.783;0.771;0.37043768037518465
5327.0;3.784;0.771;0.3705072150072193
5328.0;3.784;0.771;0.3705767496392539
5329.0;3.784;0.771;0.37064628427128854
5330.0;3.784;0.771;0.37071581890332317
5331.0;3.784;0.771;0.3707853535353578
5332.0;3.784;0.771;0.3708548881673924
5333.0;3.784;0.771;0.37092442279942706
5334.0;3.784;0.771;0.3709939574314617
5335.0;3.784;0.771;0.3710634920634963
5336.0;3.784;0.771;0.37113302669553094
5337.0;3.784;0.771;0.37120256132756557
5338.0;3.785;0.771;0.3712720959596002
5339.0;3.784;0.771;0.37134163059163483
5340.0;3.784;0.771;0.37141116522366946
5341.0;3.785;0.771;0.3714806998557041
5342.0;3.785;0.771;0.3715502344877387
5343.0;3.785;0.771;0.37161976911977335
5344.0;3.785;0.771;0.371689303751808
5345.0;3.785;0.771;0.3717588383838426
5346.0;3.785;0.771;0.37182837301587723
5347.0;3.785;0.771;0.37189790764791186
5348.0;3.785;0.771;0.3719674422799465
5349.0;3.785;0.771;0.3720369769119811
5350.0;3.785;0.771;0.37210651154401575
5351.0;3.786;0.771;0.3721760461760504
5352.0;3.785;0.771;0.372245580808085
5353.0;3.785;0.771;0.37231511544011964
5354.0;3.785;0.771;0.37238465007215427
5355.0;3.785;0.771;0.3724541847041889
5356.0;3.786;0.771;0.3725237193362235
5357.0;3.786;0.771;0.37259325396825815
5358.0;3.786;0.771;0.3726627886002928
5359.0;3.785;0.771;0.3727323232323274
5360.0;3.786;0.771;0.37280185786436204
5361.0;3.786;0.771;0.37287139249639667
5362.0;3.785;0.771;0.3729409271284313
5363.0;3.786;0.771;0.37301046176046593
5364.0;3.786;0.771;0.37307999639250056
5365.0;3.786;0.771;0.3731495310245352
5366.0;3.786;0.771;0.3732190656565698
5367.0;3.786;0.771;0.37328860028860444
5368.0;3.786;0.771;0.3733581349206391
5369.0;3.786;0.771;0.3734276695526737
5370.0;3.786;0.771;0.37349720418470833
5371.0;3.786;0.771;0.37356673881674296
5372.0;3.786;0.771;0.3736362734487776
5373.0;3.786;0.771;0.3737058080808122
5374.0;3.786;0.771;0.37377534271284685
5375.0;3.786;0.771;0.3738448773448815
5376.0;3.786;0.771;0.3739144119769161
5377.0;3.786;0.771;0.37398394660895073
5378.0;3.786;0.771;0.37405348124098536
5379.0;3.786;0.771;0.37412301587302
5380.0;3.787;0.77;0.37419246031746445
5381.0;3.786;0.771;0.3742619949494991
5382.0;3.787;0.771;0.3743315295815337
5383.0;3.787;0.771;0.37440106421356834
5384.0;3.786;0.77;0.3744705086580128
5385.0;3.787;0.771;0.3745400432900474
5386.0;3.786;0.771;0.37460957792208205
5387.0;3.786;0.77;0.3746790223665265
5388.0;3.787;0.771;0.37474855699856113
5389.0;3.786;0.771;0.37481809163059576
5390.0;3.787;0.771;0.3748876262626304
5391.0;3.787;0.771;0.374957160894665
5392.0;3.787;0.77;0.3750266053391095
5393.0;3.787;0.771;0.3750961399711441
5394.0;3.787;0.771;0.37516567460317873
5395.0;3.787;0.771;0.37523520923521336
5396.0;3.787;0.771;0.375304743867248
5397.0;3.788;0.77;0.37537418831169245
5398.0;3.787;0.771;0.3754437229437271
5399.0;3.787;0.771;0.3755132575757617
5400.0;3.787;0.771;0.37558279220779633
5401.0;3.788;0.771;0.37565232683983096
5402.0;3.788;0.77;0.3757217712842754
5403.0;3.788;0.77;0.3757912157287199
5404.0;3.788;0.771;0.3758607503607545
5405.0;3.788;0.771;0.37593028499278913
5406.0;3.788;0.771;0.37599981962482376
5407.0;3.788;0.771;0.3760693542568584
5408.0;3.788;0.77;0.37613879870130285
5409.0;3.788;0.77;0.3762082431457473
5410.0;3.788;0.77;0.37627768759019176
5411.0;3.788;0.771;0.3763472222222264
5412.0;3.788;0.77;0.37641666666667084
5413.0;3.788;0.771;0.37648620129870547
5414.0;3.789;0.771;0.3765557359307401
5415.0;3.788;0.771;0.3766252705627747
5416.0;3.789;0.77;0.3766947150072192
5417.0;3.788;0.771;0.3767642496392538
5418.0;3.788;0.771;0.37683378427128844
5419.0;3.788;0.77;0.3769032287157329
5420.0;3.788;0.77;0.37697267316017735
5421.0;3.789;0.771;0.377042207792212
5422.0;3.789;0.771;0.3771117424242466
5423.0;3.789;0.77;0.37718118686869107
5424.0;3.788;0.77;0.3772506313131355
5425.0;3.788;0.771;0.37732016594517015
5426.0;3.788;0.77;0.3773896103896146
5427.0;3.788;0.771;0.37745914502164923
5428.0;3.789;0.77;0.3775285894660937
5429.0;3.789;0.77;0.37759803391053814
5430.0;3.789;0.77;0.3776674783549826
5431.0;3.789;0.77;0.37773692279942706
5432.0;3.789;0.771;0.3778064574314617
5433.0;3.789;0.77;0.37787590187590614
5434.0;3.79;0.77;0.3779453463203506
5435.0;3.79;0.77;0.37801479076479505
5436.0;3.789;0.771;0.3780843253968297
5437.0;3.79;0.77;0.37815376984127413
5438.0;3.789;0.771;0.37822330447330876
5439.0;3.79;0.771;0.3782928391053434
5440.0;3.79;0.77;0.37836228354978785
5441.0;3.789;0.77;0.3784317279942323
5442.0;3.79;0.77;0.37850117243867676
5443.0;3.79;0.77;0.3785706168831212
5444.0;3.79;0.77;0.37864006132756567
5445.0;3.79;0.77;0.3787095057720101
5446.0;3.79;0.771;0.37877904040404475
5447.0;3.79;0.771;0.3788485750360794
5448.0;3.791;0.771;0.378918109668114
5449.0;3.79;0.77;0.37898755411255847
5450.0;3.79;0.77;0.3790569985570029
5451.0;3.79;0.77;0.3791264430014474
5452.0;3.79;0.77;0.37919588744589183
5453.0;3.79;0.771;0.37926542207792646
5454.0;3.791;0.771;0.3793349567099611
5455.0;3.791;0.77;0.37940440115440555
5456.0;3.79;0.77;0.37947384559885
5457.0;3.791;0.77;0.37954329004329446
5458.0;3.79;0.77;0.3796127344877389
5459.0;3.79;0.77;0.37968217893218337
5460.0;3.79;0.77;0.3797516233766278
5461.0;3.791;0.77;0.3798210678210723
5462.0;3.791;0.77;0.37989051226551673
5463.0;3.791;0.771;0.37996004689755136
5464.0;3.791;0.771;0.380029581529586
5465.0;3.791;0.771;0.3800991161616206
5466.0;3.791;0.77;0.3801685606060651
5467.0;3.791;0.771;0.3802380952380997
5468.0;3.791;0.77;0.38030753968254416
5469.0;3.791;0.77;0.3803769841269886
