time;voltage;current;soc
12742.0;3.213;0.77;0.12699963924950308
12743.0;3.213;0.77;0.12693019480505863
12744.0;3.213;0.77;0.12686075036061417
12745.0;3.212;0.77;0.12679130591616972
12746.0;3.212;0.77;0.12672186147172526
12747.0;3.212;0.77;0.1266524170272808
12748.0;3.212;0.77;0.12658297258283635
12749.0;3.212;0.77;0.1265135281383919
12750.0;3.212;0.77;0.12644408369394744
12751.0;3.211;0.77;0.12637463924950298
12752.0;3.211;0.77;0.12630519480505853
12753.0;3.211;0.77;0.12623575036061407
12754.0;3.211;0.77;0.12616630591616962
12755.0;3.211;0.77;0.12609686147172516
12756.0;3.211;0.77;0.1260274170272807
12757.0;3.211;0.77;0.12595797258283625
12758.0;3.21;0.77;0.1258885281383918
12759.0;3.21;0.77;0.12581908369394734
12760.0;3.21;0.77;0.1257496392495029
12761.0;3.21;0.77;0.12568019480505843
12762.0;3.21;0.77;0.12561075036061398
12763.0;3.21;0.77;0.12554130591616952
12764.0;3.209;0.77;0.12547186147172507
12765.0;3.209;0.77;0.1254024170272806
12766.0;3.209;0.77;0.12533297258283616
12767.0;3.209;0.77;0.1252635281383917
12768.0;3.209;0.77;0.12519408369394724
12769.0;3.209;0.77;0.1251246392495028
12770.0;3.209;0.77;0.12505519480505833
12771.0;3.208;0.77;0.12498575036061389
12772.0;3.208;0.77;0.12491630591616945
12773.0;3.208;0.77;0.12484686147172501
12774.0;3.208;0.77;0.12477741702728057
12775.0;3.208;0.77;0.12470797258283613
12776.0;3.208;0.77;0.12463852813839169
12777.0;3.207;0.77;0.12456908369394724
12778.0;3.207;0.77;0.1244996392495028
12779.0;3.207;0.77;0.12443019480505836
12780.0;3.207;0.77;0.12436075036061392
12781.0;3.207;0.77;0.12429130591616948
12782.0;3.207;0.77;0.12422186147172504
12783.0;3.206;0.77;0.1241524170272806
12784.0;3.206;0.77;0.12408297258283615
12785.0;3.206;0.77;0.12401352813839171
12786.0;3.206;0.77;0.12394408369394727
12787.0;3.206;0.77;0.12387463924950283
12788.0;3.206;0.77;0.12380519480505839
12789.0;3.206;0.77;0.12373575036061395
12790.0;3.205;0.77;0.1236663059161695
12791.0;3.205;0.77;0.12359686147172506
12792.0;3.205;0.77;0.12352741702728062
12793.0;3.205;0.77;0.12345797258283618
12794.0;3.205;0.77;0.12338852813839174
12795.0;3.205;0.77;0.1233190836939473
12796.0;3.204;0.77;0.12324963924950286
12797.0;3.204;0.77;0.12318019480505842
12798.0;3.204;0.77;0.12311075036061397
12799.0;3.204;0.77;0.12304130591616953
12800.0;3.204;0.77;0.12297186147172509
12801.0;3.204;0.77;0.12290241702728065
12802.0;3.203;0.77;0.12283297258283621
12803.0;3.203;0.77;0.12276352813839177
12804.0;3.203;0.77;0.12269408369394733
12805.0;3.203;0.77;0.12262463924950288
12806.0;3.203;0.77;0.12255519480505844
12807.0;3.203;0.77;0.122485750360614
12808.0;3.202;0.77;0.12241630591616956
12809.0;3.202;0.77;0.12234686147172512
12810.0;3.202;0.77;0.12227741702728068
12811.0;3.202;0.77;0.12220797258283624
12812.0;3.202;0.77;0.1221385281383918
12813.0;3.202;0.77;0.12206908369394735
12814.0;3.201;0.77;0.12199963924950291
12815.0;3.201;0.77;0.12193019480505847
12816.0;3.201;0.77;0.12186075036061403
12817.0;3.201;0.77;0.12179130591616959
12818.0;3.201;0.77;0.12172186147172515
12819.0;3.201;0.77;0.1216524170272807
12820.0;3.2;0.77;0.12158297258283626
12821.0;3.2;0.77;0.12151352813839182
12822.0;3.2;0.77;0.12144408369394738
12823.0;3.2;0.77;0.12137463924950294
12824.0;3.2;0.77;0.1213051948050585
12825.0;3.2;0.77;0.12123575036061406
12826.0;3.199;0.77;0.12116630591616961
12827.0;3.199;0.77;0.12109686147172517
12828.0;3.199;0.77;0.12102741702728073
12829.0;3.199;0.77;0.12095797258283629
12830.0;3.199;0.77;0.12088852813839185
12831.0;3.199;0.77;0.12081908369394741
12832.0;3.198;0.77;0.12074963924950297
12833.0;3.198;0.77;0.12068019480505852
12834.0;3.198;0.77;0.12061075036061408
12835.0;3.198;0.77;0.12054130591616964
12836.0;3.198;0.77;0.1204718614717252
12837.0;3.197;0.77;0.12040241702728076
12838.0;3.197;0.77;0.12033297258283632
12839.0;3.197;0.77;0.12026352813839188
12840.0;3.197;0.77;0.12019408369394743
12841.0;3.197;0.77;0.12012463924950299
12842.0;3.197;0.77;0.12005519480505855
12843.0;3.196;0.77;0.11998575036061411
12844.0;3.196;0.77;0.11991630591616967
12845.0;3.196;0.77;0.11984686147172523
12846.0;3.196;0.77;0.11977741702728079
12847.0;3.196;0.77;0.11970797258283634
12848.0;3.196;0.77;0.1196385281383919
12849.0;3.195;0.77;0.11956908369394746
12850.0;3.195;0.77;0.11949963924950302
12851.0;3.195;0.77;0.11943019480505858
12852.0;3.195;0.77;0.11936075036061414
12853.0;3.195;0.77;0.1192913059161697
12854.0;3.195;0.77;0.11922186147172525
12855.0;3.194;0.77;0.11915241702728081
12856.0;3.194;0.77;0.11908297258283637
12857.0;3.194;0.77;0.11901352813839193
12858.0;3.194;0.77;0.11894408369394749
12859.0;3.194;0.77;0.11887463924950305
12860.0;3.194;0.77;0.1188051948050586
12861.0;3.193;0.77;0.11873575036061416
12862.0;3.193;0.77;0.11866630591616972
12863.0;3.193;0.77;0.11859686147172528
12864.0;3.193;0.77;0.11852741702728084
12865.0;3.193;0.77;0.1184579725828364
12866.0;3.192;0.77;0.11838852813839196
12867.0;3.192;0.77;0.11831908369394752
12868.0;3.192;0.77;0.11824963924950307
12869.0;3.192;0.77;0.11818019480505863
12870.0;3.192;0.77;0.11811075036061419
12871.0;3.192;0.77;0.11804130591616975
12872.0;3.191;0.77;0.11797186147172531
12873.0;3.191;0.77;0.11790241702728087
12874.0;3.191;0.77;0.11783297258283643
12875.0;3.191;0.77;0.11776352813839198
12876.0;3.191;0.77;0.11769408369394754
12877.0;3.19;0.77;0.1176246392495031
12878.0;3.19;0.77;0.11755519480505866
12879.0;3.19;0.77;0.11748575036061422
12880.0;3.19;0.77;0.11741630591616978
12881.0;3.19;0.77;0.11734686147172534
12882.0;3.189;0.77;0.1172774170272809
12883.0;3.189;0.77;0.11720797258283645
12884.0;3.189;0.77;0.11713852813839201
12885.0;3.189;0.77;0.11706908369394757
12886.0;3.189;0.77;0.11699963924950313
12887.0;3.189;0.77;0.11693019480505869
12888.0;3.188;0.77;0.11686075036061425
12889.0;3.188;0.77;0.1167913059161698
12890.0;3.188;0.77;0.11672186147172536
12891.0;3.188;0.77;0.11665241702728092
12892.0;3.188;0.77;0.11658297258283648
12893.0;3.187;0.77;0.11651352813839204
12894.0;3.187;0.77;0.1164440836939476
12895.0;3.187;0.77;0.11637463924950316
12896.0;3.187;0.77;0.11630519480505871
12897.0;3.187;0.77;0.11623575036061427
12898.0;3.187;0.77;0.11616630591616983
12899.0;3.186;0.77;0.11609686147172539
12900.0;3.186;0.77;0.11602741702728095
12901.0;3.186;0.77;0.11595797258283651
12902.0;3.186;0.77;0.11588852813839207
12903.0;3.186;0.77;0.11581908369394762
12904.0;3.185;0.77;0.11574963924950318
12905.0;3.185;0.77;0.11568019480505874
12906.0;3.185;0.77;0.1156107503606143
12907.0;3.185;0.77;0.11554130591616986
12908.0;3.185;0.77;0.11547186147172542
12909.0;3.184;0.77;0.11540241702728098
12910.0;3.184;0.77;0.11533297258283653
12911.0;3.184;0.77;0.1152635281383921
12912.0;3.184;0.77;0.11519408369394765
12913.0;3.184;0.77;0.11512463924950321
12914.0;3.184;0.77;0.11505519480505877
12915.0;3.183;0.77;0.11498575036061433
12916.0;3.183;0.77;0.11491630591616989
12917.0;3.183;0.77;0.11484686147172544
12918.0;3.183;0.77;0.114777417027281
12919.0;3.183;0.77;0.11470797258283656
12920.0;3.182;0.77;0.11463852813839212
12921.0;3.182;0.77;0.11456908369394768
12922.0;3.182;0.77;0.11449963924950324
12923.0;3.182;0.77;0.1144301948050588
12924.0;3.182;0.77;0.11436075036061435
12925.0;3.181;0.77;0.11429130591616991
12926.0;3.181;0.77;0.11422186147172547
12927.0;3.181;0.77;0.11415241702728103
12928.0;3.181;0.77;0.11408297258283659
12929.0;3.181;0.77;0.11401352813839215
12930.0;3.18;0.77;0.1139440836939477
12931.0;3.18;0.77;0.11387463924950326
12932.0;3.18;0.77;0.11380519480505882
12933.0;3.18;0.77;0.11373575036061438
12934.0;3.18;0.77;0.11366630591616994
12935.0;3.18;0.77;0.1135968614717255
12936.0;3.179;0.77;0.11352741702728106
12937.0;3.179;0.77;0.11345797258283662
12938.0;3.179;0.77;0.11338852813839218
12939.0;3.179;0.77;0.11331908369394773
12940.0;3.179;0.77;0.11324963924950329
12941.0;3.178;0.77;0.11318019480505885
12942.0;3.178;0.77;0.11311075036061441
12943.0;3.178;0.77;0.11304130591616997
12944.0;3.178;0.77;0.11297186147172553
12945.0;3.178;0.77;0.11290241702728109
12946.0;3.177;0.77;0.11283297258283664
12947.0;3.177;0.77;0.1127635281383922
12948.0;3.177;0.77;0.11269408369394776
12949.0;3.177;0.77;0.11262463924950332
12950.0;3.177;0.77;0.11255519480505888
12951.0;3.176;0.77;0.11248575036061444
12952.0;3.176;0.77;0.11241630591617
12953.0;3.176;0.77;0.11234686147172555
12954.0;3.176;0.77;0.11227741702728111
12955.0;3.176;0.77;0.11220797258283667
12956.0;3.175;0.77;0.11213852813839223
12957.0;3.175;0.77;0.11206908369394779
12958.0;3.175;0.77;0.11199963924950335
12959.0;3.175;0.77;0.1119301948050589
12960.0;3.175;0.77;0.11186075036061446
12961.0;3.174;0.77;0.11179130591617002
12962.0;3.174;0.77;0.11172186147172558
12963.0;3.174;0.77;0.11165241702728114
12964.0;3.174;0.77;0.1115829725828367
12965.0;3.174;0.77;0.11151352813839226
12966.0;3.173;0.77;0.11144408369394782
12967.0;3.173;0.77;0.11137463924950337
12968.0;3.173;0.77;0.11130519480505893
12969.0;3.173;0.77;0.11123575036061449
12970.0;3.172;0.77;0.11116630591617005
12971.0;3.172;0.77;0.11109686147172561
12972.0;3.172;0.77;0.11102741702728117
12973.0;3.172;0.77;0.11095797258283673
12974.0;3.172;0.77;0.11088852813839228
12975.0;3.171;0.77;0.11081908369394784
12976.0;3.171;0.77;0.1107496392495034
12977.0;3.171;0.77;0.11068019480505896
12978.0;3.171;0.77;0.11061075036061452
12979.0;3.171;0.77;0.11054130591617008
12980.0;3.17;0.77;0.11047186147172564
12981.0;3.17;0.77;0.1104024170272812
12982.0;3.17;0.77;0.11033297258283675
12983.0;3.17;0.77;0.11026352813839231
12984.0;3.17;0.77;0.11019408369394787
12985.0;3.169;0.77;0.11012463924950343
12986.0;3.169;0.77;0.11005519480505899
12987.0;3.169;0.77;0.10998575036061455
12988.0;3.169;0.77;0.1099163059161701
12989.0;3.169;0.77;0.10984686147172566
12990.0;3.168;0.77;0.10977741702728122
12991.0;3.168;0.77;0.10970797258283678
12992.0;3.168;0.77;0.10963852813839234
12993.0;3.168;0.77;0.1095690836939479
12994.0;3.167;0.77;0.10949963924950346
12995.0;3.167;0.77;0.10943019480505901
12996.0;3.167;0.77;0.10936075036061457
12997.0;3.167;0.77;0.10929130591617013
12998.0;3.167;0.77;0.10922186147172569
12999.0;3.166;0.77;0.10915241702728125
13000.0;3.166;0.77;0.1090829725828368
13001.0;3.166;0.77;0.10901352813839237
13002.0;3.166;0.77;0.10894408369394792
13003.0;3.165;0.77;0.10887463924950348
13004.0;3.165;0.77;0.10880519480505904
13005.0;3.165;0.77;0.1087357503606146
13006.0;3.165;0.77;0.10866630591617016
13007.0;3.165;0.77;0.10859686147172572
13008.0;3.164;0.77;0.10852741702728128
13009.0;3.164;0.77;0.10845797258283683
13010.0;3.164;0.77;0.10838852813839239
13011.0;3.164;0.77;0.10831908369394795
13012.0;3.163;0.77;0.10824963924950351
13013.0;3.163;0.77;0.10818019480505907
13014.0;3.163;0.77;0.10811075036061463
13015.0;3.163;0.77;0.10804130591617019
13016.0;3.163;0.77;0.10797186147172574
13017.0;3.162;0.77;0.1079024170272813
13018.0;3.162;0.77;0.10783297258283686
13019.0;3.162;0.77;0.10776352813839242
13020.0;3.162;0.77;0.10769408369394798
13021.0;3.161;0.77;0.10762463924950354
13022.0;3.161;0.77;0.1075551948050591
13023.0;3.161;0.77;0.10748575036061465
13024.0;3.161;0.77;0.10741630591617021
13025.0;3.16;0.77;0.10734686147172577
13026.0;3.16;0.77;0.10727741702728133
13027.0;3.16;0.77;0.10720797258283689
13028.0;3.16;0.77;0.10713852813839245
13029.0;3.16;0.77;0.107069083693948
13030.0;3.159;0.77;0.10699963924950356
13031.0;3.159;0.77;0.10693019480505912
13032.0;3.159;0.77;0.10686075036061468
13033.0;3.159;0.77;0.10679130591617024
13034.0;3.158;0.77;0.1067218614717258
13035.0;3.158;0.77;0.10665241702728136
13036.0;3.158;0.77;0.10658297258283692
13037.0;3.158;0.77;0.10651352813839247
13038.0;3.158;0.77;0.10644408369394803
13039.0;3.157;0.77;0.10637463924950359
13040.0;3.157;0.77;0.10630519480505915
13041.0;3.157;0.77;0.10623575036061471
13042.0;3.157;0.77;0.10616630591617027
13043.0;3.156;0.77;0.10609686147172583
13044.0;3.156;0.77;0.10602741702728138
13045.0;3.156;0.77;0.10595797258283694
13046.0;3.156;0.77;0.1058885281383925
13047.0;3.155;0.77;0.10581908369394806
13048.0;3.155;0.77;0.10574963924950362
13049.0;3.155;0.77;0.10568019480505918
13050.0;3.155;0.77;0.10561075036061474
13051.0;3.155;0.77;0.1055413059161703
13052.0;3.154;0.77;0.10547186147172585
13053.0;3.154;0.77;0.10540241702728141
13054.0;3.154;0.77;0.10533297258283697
13055.0;3.154;0.77;0.10526352813839253
13056.0;3.153;0.77;0.10519408369394809
13057.0;3.153;0.77;0.10512463924950365
13058.0;3.153;0.77;0.1050551948050592
13059.0;3.153;0.77;0.10498575036061476
13060.0;3.152;0.77;0.10491630591617032
13061.0;3.152;0.77;0.10484686147172588
13062.0;3.152;0.77;0.10477741702728144
13063.0;3.152;0.77;0.104707972582837
13064.0;3.151;0.77;0.10463852813839256
13065.0;3.151;0.77;0.10456908369394811
13066.0;3.151;0.77;0.10449963924950367
13067.0;3.151;0.77;0.10443019480505923
13068.0;3.15;0.77;0.10436075036061479
13069.0;3.15;0.77;0.10429130591617035
13070.0;3.15;0.77;0.10422186147172591
13071.0;3.15;0.77;0.10415241702728147
13072.0;3.15;0.77;0.10408297258283702
13073.0;3.149;0.77;0.10401352813839258
13074.0;3.149;0.77;0.10394408369394814
13075.0;3.149;0.77;0.1038746392495037
13076.0;3.149;0.77;0.10380519480505926
13077.0;3.148;0.77;0.10373575036061482
13078.0;3.148;0.77;0.10366630591617038
13079.0;3.148;0.77;0.10359686147172593
13080.0;3.148;0.77;0.1035274170272815
13081.0;3.147;0.77;0.10345797258283705
13082.0;3.147;0.77;0.10338852813839261
13083.0;3.147;0.77;0.10331908369394817
13084.0;3.147;0.77;0.10324963924950373
13085.0;3.146;0.77;0.10318019480505929
13086.0;3.146;0.77;0.10311075036061484
13087.0;3.146;0.77;0.1030413059161704
13088.0;3.146;0.77;0.10297186147172596
13089.0;3.145;0.77;0.10290241702728152
13090.0;3.145;0.77;0.10283297258283708
13091.0;3.145;0.77;0.10276352813839264
13092.0;3.145;0.77;0.1026940836939482
13093.0;3.144;0.77;0.10262463924950375
13094.0;3.144;0.77;0.10255519480505931
13095.0;3.144;0.77;0.10248575036061487
13096.0;3.144;0.77;0.10241630591617043
13097.0;3.143;0.77;0.10234686147172599
13098.0;3.143;0.77;0.10227741702728155
13099.0;3.143;0.77;0.1022079725828371
13100.0;3.143;0.77;0.10213852813839266
13101.0;3.142;0.77;0.10206908369394822
13102.0;3.142;0.77;0.10199963924950378
13103.0;3.142;0.77;0.10193019480505934
13104.0;3.142;0.77;0.1018607503606149
13105.0;3.141;0.77;0.10179130591617046
13106.0;3.141;0.77;0.10172186147172602
13107.0;3.141;0.77;0.10165241702728157
13108.0;3.141;0.77;0.10158297258283713
13109.0;3.14;0.77;0.10151352813839269
13110.0;3.14;0.77;0.10144408369394825
13111.0;3.14;0.77;0.10137463924950381
13112.0;3.14;0.77;0.10130519480505937
13113.0;3.139;0.77;0.10123575036061493
13114.0;3.139;0.77;0.10116630591617048
13115.0;3.139;0.77;0.10109686147172604
13116.0;3.139;0.77;0.1010274170272816
13117.0;3.138;0.77;0.10095797258283716
13118.0;3.138;0.77;0.10088852813839272
13119.0;3.138;0.77;0.10081908369394828
13120.0;3.137;0.77;0.10074963924950384
13121.0;3.137;0.77;0.1006801948050594
13122.0;3.137;0.77;0.10061075036061495
13123.0;3.137;0.77;0.10054130591617051
13124.0;3.136;0.77;0.10047186147172607
13125.0;3.136;0.77;0.10040241702728163
13126.0;3.136;0.77;0.10033297258283719
13127.0;3.136;0.77;0.10026352813839275
13128.0;3.135;0.77;0.1001940836939483
13129.0;3.135;0.77;0.10012463924950386
13130.0;3.135;0.77;0.10005519480505942
13131.0;3.135;0.77;0.09998575036061498
13132.0;3.134;0.77;0.09991630591617054
13133.0;3.134;0.77;0.0998468614717261
13134.0;3.134;0.77;0.09977741702728166
13135.0;3.134;0.77;0.09970797258283721
13136.0;3.133;0.77;0.09963852813839277
13137.0;3.133;0.77;0.09956908369394833
13138.0;3.133;0.77;0.09949963924950389
13139.0;3.133;0.77;0.09943019480505945
13140.0;3.132;0.77;0.09936075036061501
13141.0;3.132;0.77;0.09929130591617057
13142.0;3.132;0.77;0.09922186147172612
13143.0;3.131;0.77;0.09915241702728168
13144.0;3.131;0.77;0.09908297258283724
13145.0;3.131;0.77;0.0990135281383928
13146.0;3.131;0.77;0.09894408369394836
13147.0;3.13;0.77;0.09887463924950392
13148.0;3.13;0.77;0.09880519480505948
13149.0;3.13;0.77;0.09873575036061503
13150.0;3.13;0.77;0.0986663059161706
13151.0;3.129;0.77;0.09859686147172615
13152.0;3.129;0.77;0.09852741702728171
13153.0;3.129;0.77;0.09845797258283727
13154.0;3.128;0.77;0.09838852813839283
13155.0;3.128;0.77;0.09831908369394839
13156.0;3.128;0.77;0.09824963924950395
13157.0;3.128;0.77;0.0981801948050595
13158.0;3.127;0.77;0.09811075036061506
13159.0;3.127;0.77;0.09804130591617062
13160.0;3.127;0.77;0.09797186147172618
13161.0;3.127;0.77;0.09790241702728174
13162.0;3.126;0.77;0.0978329725828373
13163.0;3.126;0.77;0.09776352813839286
13164.0;3.126;0.77;0.09769408369394841
13165.0;3.125;0.77;0.09762463924950397
13166.0;3.125;0.77;0.09755519480505953
13167.0;3.125;0.77;0.09748575036061509
13168.0;3.125;0.77;0.09741630591617065
13169.0;3.124;0.77;0.0973468614717262
13170.0;3.124;0.77;0.09727741702728177
13171.0;3.124;0.77;0.09720797258283732
13172.0;3.123;0.77;0.09713852813839288
13173.0;3.123;0.77;0.09706908369394844
13174.0;3.123;0.77;0.096999639249504
13175.0;3.123;0.77;0.09693019480505956
13176.0;3.122;0.77;0.09686075036061512
13177.0;3.122;0.77;0.09679130591617068
13178.0;3.122;0.77;0.09672186147172623
13179.0;3.122;0.77;0.09665241702728179
13180.0;3.121;0.77;0.09658297258283735
13181.0;3.121;0.77;0.09651352813839291
13182.0;3.121;0.77;0.09644408369394847
13183.0;3.12;0.77;0.09637463924950403
13184.0;3.12;0.77;0.09630519480505959
13185.0;3.12;0.77;0.09623575036061514
13186.0;3.12;0.77;0.0961663059161707
13187.0;3.119;0.77;0.09609686147172626
13188.0;3.119;0.77;0.09602741702728182
13189.0;3.119;0.77;0.09595797258283738
13190.0;3.118;0.77;0.09588852813839294
13191.0;3.118;0.77;0.0958190836939485
13192.0;3.118;0.77;0.09574963924950405
13193.0;3.117;0.77;0.09568019480505961
13194.0;3.117;0.77;0.09561075036061517
13195.0;3.117;0.77;0.09554130591617073
13196.0;3.117;0.77;0.09547186147172629
13197.0;3.116;0.77;0.09540241702728185
13198.0;3.116;0.77;0.0953329725828374
13199.0;3.116;0.77;0.09526352813839296
13200.0;3.115;0.77;0.09519408369394852
13201.0;3.115;0.77;0.09512463924950408
13202.0;3.115;0.77;0.09505519480505964
13203.0;3.115;0.77;0.0949857503606152
13204.0;3.114;0.77;0.09491630591617076
13205.0;3.114;0.77;0.09484686147172632
13206.0;3.114;0.77;0.09477741702728187
13207.0;3.113;0.77;0.09470797258283743
13208.0;3.113;0.77;0.09463852813839299
13209.0;3.113;0.77;0.09456908369394855
13210.0;3.112;0.77;0.09449963924950411
13211.0;3.112;0.77;0.09443019480505967
13212.0;3.112;0.77;0.09436075036061523
13213.0;3.112;0.77;0.09429130591617078
13214.0;3.111;0.77;0.09422186147172634
13215.0;3.111;0.77;0.0941524170272819
13216.0;3.111;0.77;0.09408297258283746
13217.0;3.11;0.77;0.09401352813839302
13218.0;3.11;0.77;0.09394408369394858
13219.0;3.11;0.77;0.09387463924950414
13220.0;3.109;0.77;0.0938051948050597
13221.0;3.109;0.77;0.09373575036061525
13222.0;3.109;0.77;0.09366630591617081
13223.0;3.108;0.77;0.09359686147172637
13224.0;3.108;0.77;0.09352741702728193
13225.0;3.108;0.77;0.09345797258283749
13226.0;3.108;0.77;0.09338852813839305
13227.0;3.107;0.77;0.0933190836939486
13228.0;3.107;0.77;0.09324963924950416
13229.0;3.107;0.77;0.09318019480505972
13230.0;3.106;0.77;0.09311075036061528
13231.0;3.106;0.77;0.09304130591617084
13232.0;3.106;0.77;0.0929718614717264
13233.0;3.105;0.77;0.09290241702728196
13234.0;3.105;0.77;0.09283297258283751
13235.0;3.105;0.77;0.09276352813839307
13236.0;3.104;0.77;0.09269408369394863
13237.0;3.104;0.77;0.09262463924950419
13238.0;3.104;0.77;0.09255519480505975
13239.0;3.104;0.77;0.09248575036061531
13240.0;3.103;0.77;0.09241630591617087
13241.0;3.103;0.77;0.09234686147172642
13242.0;3.103;0.77;0.09227741702728198
13243.0;3.102;0.77;0.09220797258283754
13244.0;3.102;0.77;0.0921385281383931
13245.0;3.102;0.77;0.09206908369394866
13246.0;3.101;0.77;0.09199963924950422
13247.0;3.101;0.77;0.09193019480505978
13248.0;3.101;0.77;0.09186075036061533
13249.0;3.1;0.77;0.09179130591617089
13250.0;3.1;0.77;0.09172186147172645
13251.0;3.1;0.77;0.09165241702728201
13252.0;3.099;0.77;0.09158297258283757
13253.0;3.099;0.77;0.09151352813839313
13254.0;3.099;0.77;0.09144408369394869
13255.0;3.098;0.77;0.09137463924950424
13256.0;3.098;0.77;0.0913051948050598
13257.0;3.098;0.77;0.09123575036061536
13258.0;3.097;0.77;0.09116630591617092
13259.0;3.097;0.77;0.09109686147172648
13260.0;3.097;0.77;0.09102741702728204
13261.0;3.096;0.77;0.0909579725828376
13262.0;3.096;0.77;0.09088852813839315
13263.0;3.096;0.77;0.09081908369394871
13264.0;3.095;0.77;0.09074963924950427
13265.0;3.095;0.77;0.09068019480505983
13266.0;3.095;0.77;0.09061075036061539
13267.0;3.094;0.77;0.09054130591617095
13268.0;3.094;0.77;0.0904718614717265
13269.0;3.094;0.77;0.09040241702728206
13270.0;3.093;0.77;0.09033297258283762
13271.0;3.093;0.77;0.09026352813839318
13272.0;3.093;0.77;0.09019408369394874
13273.0;3.092;0.77;0.0901246392495043
13274.0;3.092;0.77;0.09005519480505986
13275.0;3.092;0.77;0.08998575036061542
13276.0;3.091;0.77;0.08991630591617097
13277.0;3.091;0.77;0.08984686147172653
13278.0;3.091;0.77;0.08977741702728209
13279.0;3.091;0.77;0.08970797258283765
13280.0;3.09;0.77;0.08963852813839321
13281.0;3.09;0.77;0.08956908369394877
13282.0;3.089;0.77;0.08949963924950433
13283.0;3.089;0.77;0.08943019480505988
13284.0;3.089;0.77;0.08936075036061544
13285.0;3.088;0.77;0.089291305916171
13286.0;3.088;0.77;0.08922186147172656
13287.0;3.088;0.77;0.08915241702728212
13288.0;3.087;0.77;0.08908297258283768
13289.0;3.087;0.77;0.08901352813839324
13290.0;3.087;0.77;0.0889440836939488
13291.0;3.086;0.77;0.08887463924950435
13292.0;3.086;0.77;0.08880519480505991
13293.0;3.086;0.77;0.08873575036061547
13294.0;3.085;0.77;0.08866630591617103
13295.0;3.085;0.77;0.08859686147172659
13296.0;3.085;0.77;0.08852741702728215
13297.0;3.084;0.77;0.0884579725828377
13298.0;3.084;0.77;0.08838852813839326
13299.0;3.084;0.77;0.08831908369394882
13300.0;3.083;0.77;0.08824963924950438
13301.0;3.083;0.77;0.08818019480505994
13302.0;3.083;0.77;0.0881107503606155
13303.0;3.082;0.77;0.08804130591617106
13304.0;3.082;0.77;0.08797186147172661
13305.0;3.082;0.77;0.08790241702728217
13306.0;3.081;0.77;0.08783297258283773
13307.0;3.081;0.77;0.08776352813839329
13308.0;3.081;0.77;0.08769408369394885
13309.0;3.08;0.77;0.08762463924950441
13310.0;3.08;0.77;0.08755519480505997
13311.0;3.079;0.77;0.08748575036061552
13312.0;3.079;0.77;0.08741630591617108
13313.0;3.079;0.77;0.08734686147172664
13314.0;3.078;0.77;0.0872774170272822
13315.0;3.078;0.77;0.08720797258283776
13316.0;3.078;0.77;0.08713852813839332
13317.0;3.077;0.77;0.08706908369394888
13318.0;3.077;0.77;0.08699963924950443
13319.0;3.076;0.77;0.08693019480506
13320.0;3.076;0.77;0.08686075036061555
13321.0;3.076;0.77;0.08679130591617111
13322.0;3.075;0.77;0.08672186147172667
13323.0;3.075;0.77;0.08665241702728223
13324.0;3.075;0.77;0.08658297258283779
13325.0;3.074;0.77;0.08651352813839334
13326.0;3.074;0.77;0.0864440836939489
13327.0;3.074;0.77;0.08637463924950446
13328.0;3.073;0.77;0.08630519480506002
13329.0;3.073;0.77;0.08623575036061558
13330.0;3.072;0.77;0.08616630591617114
13331.0;3.072;0.77;0.0860968614717267
13332.0;3.072;0.77;0.08602741702728225
13333.0;3.071;0.77;0.08595797258283781
13334.0;3.071;0.77;0.08588852813839337
13335.0;3.071;0.77;0.08581908369394893
13336.0;3.07;0.77;0.08574963924950449
13337.0;3.07;0.77;0.08568019480506005
13338.0;3.069;0.77;0.0856107503606156
13339.0;3.069;0.77;0.08554130591617116
13340.0;3.069;0.77;0.08547186147172672
13341.0;3.068;0.77;0.08540241702728228
13342.0;3.068;0.77;0.08533297258283784
13343.0;3.068;0.77;0.0852635281383934
13344.0;3.067;0.77;0.08519408369394896
13345.0;3.067;0.77;0.08512463924950452
13346.0;3.066;0.77;0.08505519480506007
13347.0;3.066;0.77;0.08498575036061563
13348.0;3.066;0.77;0.08491630591617119
13349.0;3.065;0.77;0.08484686147172675
13350.0;3.065;0.77;0.08477741702728231
13351.0;3.065;0.77;0.08470797258283787
13352.0;3.064;0.77;0.08463852813839343
13353.0;3.064;0.77;0.08456908369394898
13354.0;3.063;0.77;0.08449963924950454
13355.0;3.063;0.77;0.0844301948050601
13356.0;3.063;0.77;0.08436075036061566
13357.0;3.062;0.77;0.08429130591617122
13358.0;3.062;0.77;0.08422186147172678
13359.0;3.061;0.77;0.08415241702728234
13360.0;3.061;0.77;0.0840829725828379
13361.0;3.061;0.77;0.08401352813839345
13362.0;3.06;0.77;0.08394408369394901
13363.0;3.06;0.77;0.08387463924950457
13364.0;3.06;0.77;0.08380519480506013
13365.0;3.059;0.77;0.08373575036061569
13366.0;3.059;0.77;0.08366630591617125
13367.0;3.058;0.77;0.0835968614717268
13368.0;3.058;0.77;0.08352741702728236
13369.0;3.058;0.77;0.08345797258283792
13370.0;3.057;0.77;0.08338852813839348
13371.0;3.057;0.77;0.08331908369394904
13372.0;3.056;0.77;0.0832496392495046
13373.0;3.056;0.77;0.08318019480506016
13374.0;3.056;0.77;0.08311075036061571
13375.0;3.055;0.77;0.08304130591617127
13376.0;3.055;0.77;0.08297186147172683
13377.0;3.054;0.77;0.08290241702728239
