time;voltage;current;soc
28332.0;3.464;0.77;0.2984731240981014
28333.0;3.464;0.77;0.29840367965365694
28334.0;3.402;1.54;0.29826479076476803
28335.0;3.401;1.54;0.2981259018758791
28336.0;3.4;1.54;0.2979870129869902
28337.0;3.399;1.54;0.2978481240981013
28338.0;3.398;1.54;0.2977092352092124
28339.0;3.397;1.54;0.2975703463203235
28340.0;3.397;1.54;0.29743145743143456
28341.0;3.396;1.54;0.29729256854254565
28342.0;3.395;1.54;0.29715367965365674
28343.0;3.395;1.54;0.29701479076476783
28344.0;3.394;1.54;0.2968759018758789
28345.0;3.393;1.54;0.29673701298699
28346.0;3.393;1.54;0.2965981240981011
28347.0;3.392;1.54;0.2964592352092122
28348.0;3.392;1.54;0.2963203463203233
28349.0;3.391;1.54;0.29618145743143437
28350.0;3.391;1.54;0.29604256854254546
28351.0;3.39;1.54;0.29590367965365655
28352.0;3.39;1.54;0.29576479076476764
28353.0;3.389;1.54;0.2956259018758787
28354.0;3.389;1.54;0.2954870129869898
28355.0;3.388;1.54;0.2953481240981009
28356.0;3.388;1.54;0.295209235209212
28357.0;3.387;1.54;0.2950703463203231
28358.0;3.387;1.54;0.2949314574314342
28359.0;3.386;1.54;0.29479256854254526
28360.0;3.386;1.54;0.29465367965365635
28361.0;3.385;1.54;0.29451479076476744
28362.0;3.385;1.54;0.29437590187587853
28363.0;3.385;1.54;0.2942370129869896
28364.0;3.384;1.54;0.2940981240981007
28365.0;3.384;1.54;0.2939592352092118
28366.0;3.383;1.54;0.2938203463203229
28367.0;3.383;1.54;0.293681457431434
28368.0;3.383;1.54;0.29354256854254507
28369.0;3.382;1.54;0.29340367965365616
28370.0;3.382;1.54;0.29326479076476725
28371.0;3.381;1.54;0.29312590187587834
28372.0;3.381;1.54;0.2929870129869894
28373.0;3.381;1.54;0.2928481240981005
28374.0;3.38;1.54;0.2927092352092116
28375.0;3.38;1.54;0.2925703463203227
28376.0;3.38;1.54;0.2924314574314338
28377.0;3.379;1.54;0.2922925685425449
28378.0;3.379;1.54;0.29215367965365596
28379.0;3.378;1.54;0.29201479076476705
28380.0;3.378;1.54;0.29187590187587814
28381.0;3.378;1.54;0.29173701298698923
28382.0;3.377;1.54;0.2915981240981003
28383.0;3.377;1.54;0.2914592352092114
28384.0;3.377;1.54;0.2913203463203225
28385.0;3.376;1.54;0.2911814574314336
28386.0;3.376;1.54;0.2910425685425447
28387.0;3.376;1.54;0.29090367965365577
28388.0;3.375;1.54;0.29076479076476686
28389.0;3.25;3.08;0.2904870129869891
28390.0;3.248;3.08;0.2902092352092113
28391.0;3.246;3.08;0.28993145743143356
28392.0;3.245;3.08;0.2896536796536558
28393.0;3.243;3.08;0.289375901875878
28394.0;3.242;3.08;0.28909812409810026
28395.0;3.24;3.08;0.2888203463203225
28396.0;3.239;3.08;0.28854256854254473
28397.0;3.238;3.08;0.28826479076476696
28398.0;3.237;3.08;0.2879870129869892
28399.0;3.236;3.08;0.28770923520921143
28400.0;3.234;3.08;0.28743145743143367
28401.0;3.233;3.08;0.2871536796536559
28402.0;3.232;3.08;0.28687590187587814
28403.0;3.231;3.08;0.28659812409810037
28404.0;3.23;3.08;0.2863203463203226
28405.0;3.229;3.08;0.28604256854254484
28406.0;3.228;3.08;0.2857647907647671
28407.0;3.227;3.08;0.2854870129869893
28408.0;3.227;3.08;0.28520923520921154
28409.0;3.226;3.08;0.2849314574314338
28410.0;3.225;3.08;0.284653679653656
28411.0;3.224;3.08;0.28437590187587825
28412.0;3.223;3.08;0.2840981240981005
28413.0;3.222;3.08;0.2838203463203227
28414.0;3.221;3.08;0.28354256854254495
28415.0;3.22;3.08;0.2832647907647672
28416.0;3.22;3.08;0.2829870129869894
28417.0;3.219;3.08;0.28270923520921165
28418.0;3.218;3.08;0.2824314574314339
28419.0;3.217;3.08;0.2821536796536561
28420.0;3.216;3.08;0.28187590187587835
28421.0;3.216;3.08;0.2815981240981006
28422.0;3.215;3.08;0.2813203463203228
28423.0;3.214;3.08;0.28104256854254506
28424.0;3.213;3.08;0.2807647907647673
28425.0;3.213;3.08;0.2804870129869895
28426.0;3.212;3.08;0.28020923520921176
28427.0;3.211;3.08;0.279931457431434
28428.0;3.211;3.08;0.27965367965365623
28429.0;3.21;3.08;0.27937590187587846
28430.0;3.209;3.08;0.2790981240981007
28431.0;3.208;3.08;0.27882034632032293
28432.0;3.208;3.08;0.27854256854254517
28433.0;3.207;3.08;0.2782647907647674
28434.0;3.206;3.08;0.27798701298698963
28435.0;3.206;3.08;0.27770923520921187
28436.0;3.205;3.08;0.2774314574314341
28437.0;3.204;3.08;0.27715367965365634
28438.0;3.204;3.08;0.27687590187587857
28439.0;3.203;3.08;0.2765981240981008
28440.0;3.202;3.08;0.27632034632032304
28441.0;3.202;3.08;0.2760425685425453
28442.0;3.201;3.08;0.2757647907647675
28443.0;3.201;3.08;0.27548701298698974
28444.0;3.147;3.753;0.2751485389610157
28445.0;3.072;4.62;0.27473187229434903
28446.0;3.07;4.62;0.27431520562768236
28447.0;3.068;4.62;0.2738985389610157
28448.0;3.066;4.62;0.273481872294349
28449.0;3.064;4.62;0.27306520562768233
28450.0;3.062;4.62;0.27264853896101565
28451.0;3.061;4.62;0.272231872294349
28452.0;3.059;4.62;0.2718152056276823
28453.0;3.058;4.62;0.2713985389610156
28454.0;3.056;4.62;0.27098187229434895
28455.0;3.055;4.62;0.27056520562768227
28456.0;3.053;4.62;0.2701485389610156
28457.0;3.052;4.62;0.2697318722943489
28458.0;3.051;4.62;0.26931520562768224
28459.0;3.049;4.62;0.26889853896101557
28460.0;3.048;4.62;0.2684818722943489
28461.0;3.047;4.62;0.2680652056276822
28462.0;3.046;4.62;0.26764853896101554
28463.0;3.045;4.62;0.26723187229434886
28464.0;3.044;4.62;0.2668152056276822
28465.0;3.042;4.62;0.2663985389610155
28466.0;3.041;4.62;0.26598187229434883
28467.0;3.04;4.62;0.26556520562768215
28468.0;3.039;4.62;0.2651485389610155
28469.0;3.038;4.62;0.2647318722943488
28470.0;3.037;4.62;0.2643152056276821
28471.0;3.036;4.62;0.26389853896101545
28472.0;3.035;4.62;0.2634818722943488
28473.0;3.034;4.62;0.2630652056276821
28474.0;3.033;4.62;0.2626485389610154
28475.0;3.032;4.62;0.26223187229434874
28476.0;3.032;4.62;0.26181520562768207
28477.0;3.031;4.62;0.2613985389610154
28478.0;3.03;4.62;0.2609818722943487
28479.0;3.029;4.62;0.26056520562768204
28480.0;3.028;4.62;0.26014853896101536
28481.0;3.027;4.62;0.2597318722943487
28482.0;3.026;4.62;0.259315205627682
28483.0;3.026;4.62;0.25889853896101533
28484.0;3.025;4.62;0.25848187229434866
28485.0;3.024;4.62;0.258065205627682
28486.0;3.023;4.62;0.2576485389610153
28487.0;3.022;4.62;0.25723187229434863
28488.0;3.022;4.62;0.25681520562768195
28489.0;3.021;4.62;0.2563985389610153
28490.0;3.02;4.62;0.2559818722943486
28491.0;3.019;4.62;0.2555652056276819
28492.0;3.019;4.62;0.25514853896101525
28493.0;3.018;4.62;0.25473187229434857
28494.0;3.017;4.62;0.2543152056276819
28495.0;3.016;4.62;0.2538985389610152
28496.0;3.016;4.62;0.25348187229434854
28497.0;3.015;4.62;0.25306520562768187
28498.0;3.014;4.62;0.2526485389610152
28499.0;3.014;4.62;0.2522318722943485
28500.0;3.393;0.0;0.2522318722943485
28501.0;3.399;0.0;0.2522318722943485
28502.0;3.403;0.0;0.2522318722943485
28503.0;3.406;0.0;0.2522318722943485
28504.0;3.409;0.0;0.2522318722943485
28505.0;3.411;0.0;0.2522318722943485
28506.0;3.413;0.0;0.2522318722943485
28507.0;3.415;0.0;0.2522318722943485
28508.0;3.417;0.0;0.2522318722943485
28509.0;3.419;0.0;0.2522318722943485
28510.0;3.42;0.0;0.2522318722943485
28511.0;3.422;0.0;0.2522318722943485
28512.0;3.423;0.0;0.2522318722943485
28513.0;3.424;0.0;0.2522318722943485
28514.0;3.426;0.0;0.2522318722943485
28515.0;3.427;0.0;0.2522318722943485
28516.0;3.428;0.0;0.2522318722943485
28517.0;3.429;0.0;0.2522318722943485
28518.0;3.43;0.0;0.2522318722943485
28519.0;3.431;0.0;0.2522318722943485
28520.0;3.432;0.0;0.2522318722943485
28521.0;3.433;0.0;0.2522318722943485
28522.0;3.434;0.0;0.2522318722943485
28523.0;3.435;0.0;0.2522318722943485
28524.0;3.435;0.0;0.2522318722943485
28525.0;3.436;0.0;0.2522318722943485
28526.0;3.437;0.0;0.2522318722943485
28527.0;3.438;0.0;0.2522318722943485
28528.0;3.438;0.0;0.2522318722943485
28529.0;3.439;0.0;0.2522318722943485
28530.0;3.44;0.0;0.2522318722943485
28531.0;3.44;0.0;0.2522318722943485
28532.0;3.441;0.0;0.2522318722943485
28533.0;3.442;0.0;0.2522318722943485
28534.0;3.442;0.0;0.2522318722943485
28535.0;3.443;0.0;0.2522318722943485
28536.0;3.443;0.0;0.2522318722943485
28537.0;3.444;0.0;0.2522318722943485
28538.0;3.444;0.0;0.2522318722943485
28539.0;3.445;0.0;0.2522318722943485
28540.0;3.445;0.0;0.2522318722943485
28541.0;3.446;0.0;0.2522318722943485
28542.0;3.446;0.0;0.2522318722943485
28543.0;3.447;0.0;0.2522318722943485
28544.0;3.447;0.0;0.2522318722943485
28545.0;3.448;0.0;0.2522318722943485
28546.0;3.448;0.0;0.2522318722943485
28547.0;3.449;0.0;0.2522318722943485
28548.0;3.449;0.0;0.2522318722943485
28549.0;3.449;0.0;0.2522318722943485
28550.0;3.45;0.0;0.2522318722943485
28551.0;3.45;0.0;0.2522318722943485
28552.0;3.451;0.0;0.2522318722943485
28553.0;3.451;0.0;0.2522318722943485
28554.0;3.451;0.0;0.2522318722943485
28555.0;3.452;0.0;0.2522318722943485
28556.0;3.452;0.0;0.2522318722943485
28557.0;3.452;0.0;0.2522318722943485
28558.0;3.453;0.0;0.2522318722943485
28559.0;3.453;0.0;0.2522318722943485
28560.0;3.453;0.0;0.2522318722943485
28561.0;3.454;0.0;0.2522318722943485
28562.0;3.454;0.0;0.2522318722943485
28563.0;3.454;0.0;0.2522318722943485
28564.0;3.455;0.0;0.2522318722943485
28565.0;3.455;0.0;0.2522318722943485
28566.0;3.455;0.0;0.2522318722943485
28567.0;3.456;0.0;0.2522318722943485
28568.0;3.456;0.0;0.2522318722943485
28569.0;3.456;0.0;0.2522318722943485
28570.0;3.456;0.0;0.2522318722943485
28571.0;3.457;0.0;0.2522318722943485
28572.0;3.457;0.0;0.2522318722943485
28573.0;3.457;0.0;0.2522318722943485
28574.0;3.458;0.0;0.2522318722943485
28575.0;3.458;0.0;0.2522318722943485
28576.0;3.458;0.0;0.2522318722943485
28577.0;3.458;0.0;0.2522318722943485
28578.0;3.459;0.0;0.2522318722943485
28579.0;3.459;0.0;0.2522318722943485
28580.0;3.459;0.0;0.2522318722943485
28581.0;3.459;0.0;0.2522318722943485
28582.0;3.46;0.0;0.2522318722943485
28583.0;3.46;0.0;0.2522318722943485
28584.0;3.46;0.0;0.2522318722943485
28585.0;3.46;0.0;0.2522318722943485
28586.0;3.461;0.0;0.2522318722943485
28587.0;3.461;0.0;0.2522318722943485
28588.0;3.461;0.0;0.2522318722943485
28589.0;3.461;0.0;0.2522318722943485
28590.0;3.462;0.0;0.2522318722943485
28591.0;3.462;0.0;0.2522318722943485
28592.0;3.462;0.0;0.2522318722943485
28593.0;3.462;0.0;0.2522318722943485
28594.0;3.463;0.0;0.2522318722943485
28595.0;3.463;0.0;0.2522318722943485
28596.0;3.463;0.0;0.2522318722943485
28597.0;3.463;0.0;0.2522318722943485
28598.0;3.463;0.0;0.2522318722943485
28599.0;3.464;0.0;0.2522318722943485
28600.0;3.464;0.0;0.2522318722943485
28601.0;3.464;0.0;0.2522318722943485
28602.0;3.464;0.0;0.2522318722943485
28603.0;3.465;0.0;0.2522318722943485
28604.0;3.465;0.0;0.2522318722943485
28605.0;3.465;0.0;0.2522318722943485
28606.0;3.465;0.0;0.2522318722943485
28607.0;3.465;0.0;0.2522318722943485
28608.0;3.466;0.0;0.2522318722943485
28609.0;3.466;0.0;0.2522318722943485
28610.0;3.466;0.0;0.2522318722943485
28611.0;3.466;0.0;0.2522318722943485
28612.0;3.466;0.0;0.2522318722943485
28613.0;3.467;0.0;0.2522318722943485
28614.0;3.467;0.0;0.2522318722943485
28615.0;3.467;0.0;0.2522318722943485
28616.0;3.467;0.0;0.2522318722943485
28617.0;3.467;0.0;0.2522318722943485
28618.0;3.467;0.0;0.2522318722943485
28619.0;3.468;0.0;0.2522318722943485
28620.0;3.468;0.0;0.2522318722943485
28621.0;3.468;0.0;0.2522318722943485
28622.0;3.468;0.0;0.2522318722943485
28623.0;3.468;0.0;0.2522318722943485
28624.0;3.469;0.0;0.2522318722943485
28625.0;3.469;0.0;0.2522318722943485
28626.0;3.469;0.0;0.2522318722943485
28627.0;3.469;0.0;0.2522318722943485
28628.0;3.469;0.0;0.2522318722943485
28629.0;3.469;0.0;0.2522318722943485
28630.0;3.47;0.0;0.2522318722943485
28631.0;3.47;0.0;0.2522318722943485
28632.0;3.47;0.0;0.2522318722943485
28633.0;3.47;0.0;0.2522318722943485
28634.0;3.47;0.0;0.2522318722943485
28635.0;3.47;0.0;0.2522318722943485
28636.0;3.471;0.0;0.2522318722943485
28637.0;3.471;0.0;0.2522318722943485
28638.0;3.471;0.0;0.2522318722943485
28639.0;3.471;0.0;0.2522318722943485
28640.0;3.471;0.0;0.2522318722943485
28641.0;3.471;0.0;0.2522318722943485
28642.0;3.471;0.0;0.2522318722943485
28643.0;3.472;0.0;0.2522318722943485
28644.0;3.472;0.0;0.2522318722943485
28645.0;3.472;0.0;0.2522318722943485
28646.0;3.472;0.0;0.2522318722943485
28647.0;3.472;0.0;0.2522318722943485
28648.0;3.472;0.0;0.2522318722943485
28649.0;3.473;0.0;0.2522318722943485
28650.0;3.473;0.0;0.2522318722943485
28651.0;3.473;0.0;0.2522318722943485
28652.0;3.473;0.0;0.2522318722943485
28653.0;3.473;0.0;0.2522318722943485
28654.0;3.473;0.0;0.2522318722943485
28655.0;3.473;0.0;0.2522318722943485
28656.0;3.474;0.0;0.2522318722943485
28657.0;3.474;0.0;0.2522318722943485
28658.0;3.474;0.0;0.2522318722943485
28659.0;3.474;0.0;0.2522318722943485
28660.0;3.474;0.0;0.2522318722943485
28661.0;3.474;0.0;0.2522318722943485
28662.0;3.474;0.0;0.2522318722943485
28663.0;3.474;0.0;0.2522318722943485
28664.0;3.475;0.0;0.2522318722943485
28665.0;3.475;0.0;0.2522318722943485
28666.0;3.475;0.0;0.2522318722943485
28667.0;3.475;0.0;0.2522318722943485
28668.0;3.475;0.0;0.2522318722943485
28669.0;3.475;0.0;0.2522318722943485
28670.0;3.475;0.0;0.2522318722943485
28671.0;3.475;0.0;0.2522318722943485
28672.0;3.476;0.0;0.2522318722943485
28673.0;3.476;0.0;0.2522318722943485
28674.0;3.476;0.0;0.2522318722943485
28675.0;3.476;0.0;0.2522318722943485
28676.0;3.476;0.0;0.2522318722943485
28677.0;3.476;0.0;0.2522318722943485
28678.0;3.476;0.0;0.2522318722943485
28679.0;3.476;0.0;0.2522318722943485
28680.0;3.476;0.0;0.2522318722943485
28681.0;3.477;0.0;0.2522318722943485
28682.0;3.477;0.0;0.2522318722943485
28683.0;3.477;0.0;0.2522318722943485
28684.0;3.477;0.0;0.2522318722943485
28685.0;3.477;0.0;0.2522318722943485
28686.0;3.477;0.0;0.2522318722943485
28687.0;3.477;0.0;0.2522318722943485
28688.0;3.477;0.0;0.2522318722943485
28689.0;3.478;0.0;0.2522318722943485
28690.0;3.478;0.0;0.2522318722943485
28691.0;3.478;0.0;0.2522318722943485
28692.0;3.478;0.0;0.2522318722943485
28693.0;3.478;0.0;0.2522318722943485
28694.0;3.478;0.0;0.2522318722943485
28695.0;3.478;0.0;0.2522318722943485
28696.0;3.478;0.0;0.2522318722943485
28697.0;3.478;0.0;0.2522318722943485
28698.0;3.478;0.0;0.2522318722943485
28699.0;3.479;0.0;0.2522318722943485
28700.0;3.479;0.0;0.2522318722943485
28701.0;3.479;0.0;0.2522318722943485
28702.0;3.479;0.0;0.2522318722943485
28703.0;3.479;0.0;0.2522318722943485
28704.0;3.479;0.0;0.2522318722943485
28705.0;3.479;0.0;0.2522318722943485
28706.0;3.479;0.0;0.2522318722943485
28707.0;3.479;0.0;0.2522318722943485
28708.0;3.479;0.0;0.2522318722943485
28709.0;3.48;0.0;0.2522318722943485
28710.0;3.48;0.0;0.2522318722943485
28711.0;3.48;0.0;0.2522318722943485
28712.0;3.48;0.0;0.2522318722943485
28713.0;3.48;0.0;0.2522318722943485
28714.0;3.48;0.0;0.2522318722943485
28715.0;3.48;0.0;0.2522318722943485
28716.0;3.48;0.0;0.2522318722943485
28717.0;3.48;0.0;0.2522318722943485
28718.0;3.48;0.0;0.2522318722943485
28719.0;3.481;0.0;0.2522318722943485
28720.0;3.481;0.0;0.2522318722943485
28721.0;3.481;0.0;0.2522318722943485
28722.0;3.481;0.0;0.2522318722943485
28723.0;3.481;0.0;0.2522318722943485
28724.0;3.481;0.0;0.2522318722943485
28725.0;3.481;0.0;0.2522318722943485
28726.0;3.481;0.0;0.2522318722943485
28727.0;3.481;0.0;0.2522318722943485
28728.0;3.481;0.0;0.2522318722943485
28729.0;3.481;0.0;0.2522318722943485
28730.0;3.481;0.0;0.2522318722943485
28731.0;3.482;0.0;0.2522318722943485
28732.0;3.482;0.0;0.2522318722943485
28733.0;3.482;0.0;0.2522318722943485
28734.0;3.482;0.0;0.2522318722943485
28735.0;3.482;0.0;0.2522318722943485
28736.0;3.482;0.0;0.2522318722943485
28737.0;3.482;0.0;0.2522318722943485
28738.0;3.482;0.0;0.2522318722943485
28739.0;3.482;0.0;0.2522318722943485
28740.0;3.482;0.0;0.2522318722943485
28741.0;3.482;0.0;0.2522318722943485
28742.0;3.482;0.0;0.2522318722943485
28743.0;3.483;0.0;0.2522318722943485
28744.0;3.483;0.0;0.2522318722943485
28745.0;3.483;0.0;0.2522318722943485
28746.0;3.483;0.0;0.2522318722943485
28747.0;3.483;0.0;0.2522318722943485
28748.0;3.483;0.0;0.2522318722943485
28749.0;3.483;0.0;0.2522318722943485
28750.0;3.483;0.0;0.2522318722943485
28751.0;3.483;0.0;0.2522318722943485
28752.0;3.483;0.0;0.2522318722943485
28753.0;3.483;0.0;0.2522318722943485
28754.0;3.483;0.0;0.2522318722943485
28755.0;3.484;0.0;0.2522318722943485
28756.0;3.484;0.0;0.2522318722943485
28757.0;3.484;0.0;0.2522318722943485
28758.0;3.484;0.0;0.2522318722943485
28759.0;3.484;0.0;0.2522318722943485
28760.0;3.484;0.0;0.2522318722943485
28761.0;3.484;0.0;0.2522318722943485
28762.0;3.484;0.0;0.2522318722943485
28763.0;3.484;0.0;0.2522318722943485
28764.0;3.484;0.0;0.2522318722943485
28765.0;3.484;0.0;0.2522318722943485
28766.0;3.484;0.0;0.2522318722943485
28767.0;3.484;0.0;0.2522318722943485
28768.0;3.484;0.0;0.2522318722943485
28769.0;3.485;0.0;0.2522318722943485
28770.0;3.485;0.0;0.2522318722943485
28771.0;3.485;0.0;0.2522318722943485
28772.0;3.485;0.0;0.2522318722943485
28773.0;3.485;0.0;0.2522318722943485
28774.0;3.485;0.0;0.2522318722943485
28775.0;3.485;0.0;0.2522318722943485
28776.0;3.485;0.0;0.2522318722943485
28777.0;3.485;0.0;0.2522318722943485
28778.0;3.485;0.0;0.2522318722943485
28779.0;3.485;0.0;0.2522318722943485
28780.0;3.485;0.0;0.2522318722943485
28781.0;3.485;0.0;0.2522318722943485
28782.0;3.485;0.0;0.2522318722943485
28783.0;3.486;0.0;0.2522318722943485
28784.0;3.486;0.0;0.2522318722943485
28785.0;3.486;0.0;0.2522318722943485
28786.0;3.486;0.0;0.2522318722943485
28787.0;3.486;0.0;0.2522318722943485
28788.0;3.486;0.0;0.2522318722943485
28789.0;3.486;0.0;0.2522318722943485
28790.0;3.486;0.0;0.2522318722943485
28791.0;3.486;0.0;0.2522318722943485
28792.0;3.486;0.0;0.2522318722943485
28793.0;3.486;0.0;0.2522318722943485
28794.0;3.486;0.0;0.2522318722943485
28795.0;3.486;0.0;0.2522318722943485
28796.0;3.486;0.0;0.2522318722943485
28797.0;3.486;0.0;0.2522318722943485
28798.0;3.487;0.0;0.2522318722943485
28799.0;3.487;0.0;0.2522318722943485
28800.0;3.487;0.0;0.2522318722943485
28801.0;3.487;0.0;0.2522318722943485
28802.0;3.487;0.0;0.2522318722943485
28803.0;3.487;0.0;0.2522318722943485
28804.0;3.487;0.0;0.2522318722943485
28805.0;3.487;0.0;0.2522318722943485
28806.0;3.487;0.0;0.2522318722943485
28807.0;3.487;0.0;0.2522318722943485
28808.0;3.487;0.0;0.2522318722943485
28809.0;3.487;0.0;0.2522318722943485
28810.0;3.487;0.0;0.2522318722943485
28811.0;3.487;0.0;0.2522318722943485
28812.0;3.487;0.0;0.2522318722943485
28813.0;3.487;0.0;0.2522318722943485
28814.0;3.487;0.0;0.2522318722943485
28815.0;3.488;0.0;0.2522318722943485
28816.0;3.488;0.0;0.2522318722943485
28817.0;3.488;0.0;0.2522318722943485
28818.0;3.488;0.0;0.2522318722943485
28819.0;3.488;0.0;0.2522318722943485
28820.0;3.488;0.0;0.2522318722943485
28821.0;3.488;0.0;0.2522318722943485
28822.0;3.488;0.0;0.2522318722943485
28823.0;3.488;0.0;0.2522318722943485
28824.0;3.488;0.0;0.2522318722943485
28825.0;3.488;0.0;0.2522318722943485
28826.0;3.488;0.0;0.2522318722943485
28827.0;3.488;0.0;0.2522318722943485
28828.0;3.488;0.0;0.2522318722943485
28829.0;3.488;0.0;0.2522318722943485
28830.0;3.488;0.0;0.2522318722943485
28831.0;3.488;0.0;0.2522318722943485
28832.0;3.488;0.0;0.2522318722943485
28833.0;3.489;0.0;0.2522318722943485
28834.0;3.489;0.0;0.2522318722943485
28835.0;3.489;0.0;0.2522318722943485
28836.0;3.489;0.0;0.2522318722943485
28837.0;3.489;0.0;0.2522318722943485
28838.0;3.489;0.0;0.2522318722943485
28839.0;3.489;0.0;0.2522318722943485
28840.0;3.489;0.0;0.2522318722943485
28841.0;3.489;0.0;0.2522318722943485
28842.0;3.489;0.0;0.2522318722943485
28843.0;3.489;0.0;0.2522318722943485
28844.0;3.489;0.0;0.2522318722943485
28845.0;3.489;0.0;0.2522318722943485
28846.0;3.489;0.0;0.2522318722943485
28847.0;3.489;0.0;0.2522318722943485
28848.0;3.489;0.0;0.2522318722943485
28849.0;3.489;0.0;0.2522318722943485
28850.0;3.489;0.0;0.2522318722943485
28851.0;3.489;0.0;0.2522318722943485
28852.0;3.49;0.0;0.2522318722943485
28853.0;3.49;0.0;0.2522318722943485
28854.0;3.49;0.0;0.2522318722943485
28855.0;3.49;0.0;0.2522318722943485
28856.0;3.49;0.0;0.2522318722943485
28857.0;3.49;0.0;0.2522318722943485
28858.0;3.49;0.0;0.2522318722943485
28859.0;3.49;0.0;0.2522318722943485
28860.0;3.49;0.0;0.2522318722943485
28861.0;3.49;0.0;0.2522318722943485
28862.0;3.49;0.0;0.2522318722943485
28863.0;3.49;0.0;0.2522318722943485
28864.0;3.49;0.0;0.2522318722943485
28865.0;3.49;0.0;0.2522318722943485
28866.0;3.49;0.0;0.2522318722943485
28867.0;3.49;0.0;0.2522318722943485
28868.0;3.49;0.0;0.2522318722943485
28869.0;3.49;0.0;0.2522318722943485
28870.0;3.49;0.0;0.2522318722943485
28871.0;3.49;0.0;0.2522318722943485
28872.0;3.49;0.0;0.2522318722943485
28873.0;3.49;0.0;0.2522318722943485
28874.0;3.491;0.0;0.2522318722943485
28875.0;3.491;0.0;0.2522318722943485
28876.0;3.491;0.0;0.2522318722943485
28877.0;3.491;0.0;0.2522318722943485
28878.0;3.491;0.0;0.2522318722943485
28879.0;3.491;0.0;0.2522318722943485
28880.0;3.491;0.0;0.2522318722943485
28881.0;3.491;0.0;0.2522318722943485
28882.0;3.491;0.0;0.2522318722943485
28883.0;3.491;0.0;0.2522318722943485
28884.0;3.491;0.0;0.2522318722943485
28885.0;3.491;0.0;0.2522318722943485
28886.0;3.491;0.0;0.2522318722943485
28887.0;3.491;0.0;0.2522318722943485
28888.0;3.491;0.0;0.2522318722943485
28889.0;3.491;0.0;0.2522318722943485
28890.0;3.491;0.0;0.2522318722943485
28891.0;3.491;0.0;0.2522318722943485
28892.0;3.491;0.0;0.2522318722943485
28893.0;3.491;0.0;0.2522318722943485
28894.0;3.491;0.0;0.2522318722943485
28895.0;3.491;0.0;0.2522318722943485
28896.0;3.491;0.0;0.2522318722943485
28897.0;3.491;0.0;0.2522318722943485
28898.0;3.492;0.0;0.2522318722943485
28899.0;3.492;0.0;0.2522318722943485
28900.0;3.492;0.0;0.2522318722943485
28901.0;3.492;0.0;0.2522318722943485
28902.0;3.492;0.0;0.2522318722943485
28903.0;3.492;0.0;0.2522318722943485
28904.0;3.492;0.0;0.2522318722943485
28905.0;3.492;0.0;0.2522318722943485
28906.0;3.492;0.0;0.2522318722943485
28907.0;3.492;0.0;0.2522318722943485
28908.0;3.492;0.0;0.2522318722943485
28909.0;3.492;0.0;0.2522318722943485
28910.0;3.492;0.0;0.2522318722943485
28911.0;3.492;0.0;0.2522318722943485
28912.0;3.492;0.0;0.2522318722943485
28913.0;3.492;0.0;0.2522318722943485
28914.0;3.492;0.0;0.2522318722943485
28915.0;3.492;0.0;0.2522318722943485
28916.0;3.492;0.0;0.2522318722943485
28917.0;3.492;0.0;0.2522318722943485
28918.0;3.492;0.0;0.2522318722943485
28919.0;3.492;0.0;0.2522318722943485
28920.0;3.492;0.0;0.2522318722943485
28921.0;3.492;0.0;0.2522318722943485
28922.0;3.492;0.0;0.2522318722943485
28923.0;3.492;0.0;0.2522318722943485
28924.0;3.493;0.0;0.2522318722943485
28925.0;3.493;0.0;0.2522318722943485
28926.0;3.493;0.0;0.2522318722943485
28927.0;3.493;0.0;0.2522318722943485
28928.0;3.493;0.0;0.2522318722943485
28929.0;3.493;0.0;0.2522318722943485
28930.0;3.493;0.0;0.2522318722943485
28931.0;3.493;0.0;0.2522318722943485
28932.0;3.493;0.0;0.2522318722943485
28933.0;3.493;0.0;0.2522318722943485
28934.0;3.493;0.0;0.2522318722943485
28935.0;3.493;0.0;0.2522318722943485
28936.0;3.493;0.0;0.2522318722943485
28937.0;3.493;0.0;0.2522318722943485
28938.0;3.493;0.0;0.2522318722943485
28939.0;3.493;0.0;0.2522318722943485
28940.0;3.493;0.0;0.2522318722943485
28941.0;3.493;0.0;0.2522318722943485
28942.0;3.493;0.0;0.2522318722943485
28943.0;3.493;0.0;0.2522318722943485
28944.0;3.493;0.0;0.2522318722943485
28945.0;3.493;0.0;0.2522318722943485
28946.0;3.493;0.0;0.2522318722943485
28947.0;3.493;0.0;0.2522318722943485
28948.0;3.493;0.0;0.2522318722943485
28949.0;3.493;0.0;0.2522318722943485
28950.0;3.493;0.0;0.2522318722943485
28951.0;3.493;0.0;0.2522318722943485
28952.0;3.493;0.0;0.2522318722943485
28953.0;3.493;0.0;0.2522318722943485
28954.0;3.493;0.0;0.2522318722943485
28955.0;3.494;0.0;0.2522318722943485
28956.0;3.494;0.0;0.2522318722943485
28957.0;3.494;0.0;0.2522318722943485
28958.0;3.494;0.0;0.2522318722943485
28959.0;3.494;0.0;0.2522318722943485
28960.0;3.494;0.0;0.2522318722943485
28961.0;3.494;0.0;0.2522318722943485
28962.0;3.494;0.0;0.2522318722943485
28963.0;3.494;0.0;0.2522318722943485
28964.0;3.494;0.0;0.2522318722943485
28965.0;3.494;0.0;0.2522318722943485
28966.0;3.494;0.0;0.2522318722943485
28967.0;3.494;0.0;0.2522318722943485
