time;voltage;current;soc
50018.0;3.523;0.153;0.31003733766264585
50019.0;3.523;0.153;0.31002353896134716
50020.0;3.523;0.153;0.31000974026004846
50021.0;3.523;0.153;0.30999594155874977
50022.0;3.523;0.153;0.30998214285745107
50023.0;3.523;0.153;0.3099683441561524
50024.0;3.523;0.153;0.3099545454548537
50025.0;3.523;0.153;0.309940746753555
50026.0;3.523;0.153;0.3099269480522563
50027.0;3.523;0.153;0.3099131493509576
50028.0;3.523;0.153;0.3098993506496589
50029.0;3.523;0.153;0.3098855519483602
50030.0;3.523;0.153;0.3098717532470615
50031.0;3.523;0.153;0.3098579545457628
50032.0;3.523;0.153;0.3098441558444641
50033.0;3.523;0.153;0.3098303571431654
50034.0;3.523;0.153;0.30981655844186673
50035.0;3.523;0.153;0.30980275974056803
50036.0;3.523;0.153;0.30978896103926934
50037.0;3.523;0.153;0.30977516233797064
50038.0;3.523;0.153;0.30976136363667195
50039.0;3.523;0.153;0.30974756493537325
50040.0;3.523;0.153;0.30973376623407456
50041.0;3.523;0.153;0.30971996753277586
50042.0;3.523;0.153;0.30970616883147717
50043.0;3.522;0.153;0.3096923701301785
50044.0;3.523;0.153;0.3096785714288798
50045.0;3.523;0.153;0.3096647727275811
50046.0;3.522;0.153;0.3096509740262824
50047.0;3.522;0.153;0.3096371753249837
50048.0;3.522;0.153;0.309623376623685
50049.0;3.522;0.153;0.3096095779223863
50050.0;3.522;0.153;0.3095957792210876
50051.0;3.522;0.153;0.3095819805197889
50052.0;3.522;0.153;0.3095681818184902
50053.0;3.522;0.153;0.3095543831171915
50054.0;3.522;0.153;0.3095405844158928
50055.0;3.522;0.153;0.30952678571459413
50056.0;3.522;0.153;0.30951298701329544
50057.0;3.522;0.153;0.30949918831199674
50058.0;3.522;0.153;0.30948538961069805
50059.0;3.522;0.153;0.30947159090939935
50060.0;3.522;0.153;0.30945779220810066
50061.0;3.522;0.153;0.30944399350680196
50062.0;3.522;0.153;0.30943019480550327
50063.0;3.522;0.153;0.30941639610420457
50064.0;3.522;0.153;0.3094025974029059
50065.0;3.522;0.153;0.3093887987016072
50066.0;3.522;0.153;0.3093750000003085
50067.0;3.522;0.153;0.3093612012990098
50068.0;3.522;0.153;0.3093474025977111
50069.0;3.522;0.153;0.3093336038964124
50070.0;3.522;0.153;0.3093198051951137
50071.0;3.522;0.153;0.309306006493815
50072.0;3.522;0.153;0.3092922077925163
50073.0;3.522;0.153;0.3092784090912176
50074.0;3.522;0.153;0.3092646103899189
50075.0;3.522;0.153;0.30925081168862023
50076.0;3.522;0.153;0.30923701298732154
50077.0;3.522;0.153;0.30922321428602284
50078.0;3.522;0.153;0.30920941558472415
50079.0;3.522;0.153;0.30919561688342545
50080.0;3.522;0.153;0.30918181818212676
50081.0;3.522;0.153;0.30916801948082806
50082.0;3.522;0.153;0.30915422077952937
50083.0;3.522;0.153;0.30914042207823067
50084.0;3.522;0.153;0.309126623376932
50085.0;3.522;0.153;0.3091128246756333
50086.0;3.522;0.153;0.3090990259743346
50087.0;3.522;0.153;0.3090852272730359
50088.0;3.522;0.153;0.3090714285717372
50089.0;3.522;0.153;0.3090576298704385
50090.0;3.522;0.153;0.3090438311691398
50091.0;3.522;0.153;0.3090300324678411
50092.0;3.522;0.153;0.3090162337665424
50093.0;3.522;0.153;0.3090024350652437
50094.0;3.522;0.153;0.308988636363945
50095.0;3.522;0.153;0.30897483766264633
50096.0;3.522;0.153;0.30896103896134763
50097.0;3.522;0.153;0.30894724026004894
50098.0;3.522;0.153;0.30893344155875024
50099.0;3.522;0.153;0.30891964285745155
50100.0;3.522;0.153;0.30890584415615285
50101.0;3.522;0.153;0.30889204545485416
50102.0;3.522;0.153;0.30887824675355546
50103.0;3.522;0.153;0.30886444805225677
50104.0;3.522;0.153;0.3088506493509581
50105.0;3.522;0.153;0.3088368506496594
50106.0;3.522;0.153;0.3088230519483607
50107.0;3.522;0.153;0.308809253247062
50108.0;3.522;0.153;0.3087954545457633
50109.0;3.522;0.153;0.3087816558444646
50110.0;3.522;0.153;0.3087678571431659
50111.0;3.522;0.153;0.3087540584418672
50112.0;3.522;0.153;0.3087402597405685
50113.0;3.522;0.153;0.3087264610392698
50114.0;3.522;0.153;0.3087126623379711
50115.0;3.522;0.153;0.3086988636366724
50116.0;3.522;0.153;0.30868506493537373
50117.0;3.522;0.153;0.30867126623407504
50118.0;3.522;0.153;0.30865746753277634
50119.0;3.522;0.153;0.30864366883147765
50120.0;3.522;0.153;0.30862987013017895
50121.0;3.522;0.153;0.30861607142888026
50122.0;3.522;0.153;0.30860227272758156
50123.0;3.522;0.153;0.30858847402628287
50124.0;3.522;0.153;0.30857467532498417
50125.0;3.522;0.153;0.3085608766236855
50126.0;3.522;0.153;0.3085470779223868
50127.0;3.522;0.153;0.3085332792210881
50128.0;3.522;0.153;0.3085194805197894
50129.0;3.522;0.153;0.3085056818184907
50130.0;3.522;0.153;0.308491883117192
50131.0;3.522;0.153;0.3084780844158933
50132.0;3.522;0.153;0.3084642857145946
50133.0;3.522;0.153;0.3084504870132959
50134.0;3.522;0.153;0.3084366883119972
50135.0;3.522;0.153;0.3084228896106985
50136.0;3.522;0.153;0.30840909090939983
50137.0;3.522;0.153;0.30839529220810113
50138.0;3.522;0.153;0.30838149350680244
50139.0;3.522;0.153;0.30836769480550374
50140.0;3.522;0.153;0.30835389610420505
50141.0;3.522;0.153;0.30834009740290635
50142.0;3.522;0.153;0.30832629870160766
50143.0;3.522;0.153;0.30831250000030896
50144.0;3.522;0.153;0.30829870129901027
50145.0;3.522;0.153;0.3082849025977116
50146.0;3.522;0.153;0.3082711038964129
50147.0;3.522;0.153;0.3082573051951142
50148.0;3.522;0.153;0.3082435064938155
50149.0;3.522;0.153;0.3082297077925168
50150.0;3.522;0.153;0.3082159090912181
50151.0;3.522;0.153;0.3082021103899194
50152.0;3.522;0.153;0.3081883116886207
50153.0;3.521;0.153;0.308174512987322
50154.0;3.521;0.153;0.3081607142860233
50155.0;3.521;0.153;0.3081469155847246
50156.0;3.521;0.153;0.30813311688342593
50157.0;3.521;0.153;0.30811931818212723
50158.0;3.521;0.153;0.30810551948082854
50159.0;3.521;0.153;0.30809172077952984
50160.0;3.521;0.153;0.30807792207823115
50161.0;3.521;0.153;0.30806412337693245
50162.0;3.521;0.153;0.30805032467563376
50163.0;3.521;0.153;0.30803652597433506
50164.0;3.521;0.153;0.30802272727303637
50165.0;3.521;0.153;0.3080089285717377
50166.0;3.521;0.153;0.307995129870439
50167.0;3.521;0.153;0.3079813311691403
50168.0;3.521;0.153;0.3079675324678416
50169.0;3.521;0.153;0.3079537337665429
50170.0;3.521;0.153;0.3079399350652442
50171.0;3.521;0.153;0.3079261363639455
50172.0;3.521;0.153;0.3079123376626468
50173.0;3.521;0.153;0.3078985389613481
50174.0;3.521;0.153;0.3078847402600494
50175.0;3.521;0.153;0.3078709415587507
50176.0;3.521;0.153;0.307857142857452
50177.0;3.521;0.153;0.30784334415615333
50178.0;3.521;0.153;0.30782954545485464
50179.0;3.521;0.153;0.30781574675355594
50180.0;3.521;0.153;0.30780194805225725
50181.0;3.521;0.153;0.30778814935095855
50182.0;3.521;0.153;0.30777435064965986
50183.0;3.521;0.153;0.30776055194836116
50184.0;3.521;0.153;0.30774675324706247
50185.0;3.521;0.153;0.30773295454576377
50186.0;3.521;0.153;0.3077191558444651
50187.0;3.521;0.153;0.3077053571431664
50188.0;3.521;0.153;0.3076915584418677
50189.0;3.521;0.153;0.307677759740569
50190.0;3.521;0.153;0.3076639610392703
50191.0;3.521;0.153;0.3076501623379716
50192.0;3.521;0.153;0.3076363636366729
50193.0;3.521;0.153;0.3076225649353742
50194.0;3.521;0.153;0.3076087662340755
50195.0;3.521;0.153;0.3075949675327768
50196.0;3.521;0.153;0.3075811688314781
50197.0;3.521;0.153;0.30756737013017943
50198.0;3.521;0.153;0.30755357142888073
50199.0;3.521;0.153;0.30753977272758204
50200.0;3.521;0.153;0.30752597402628334
50201.0;3.521;0.153;0.30751217532498465
50202.0;3.521;0.153;0.30749837662368595
50203.0;3.521;0.153;0.30748457792238726
50204.0;3.521;0.153;0.30747077922108856
50205.0;3.521;0.153;0.30745698051978987
50206.0;3.521;0.153;0.3074431818184912
50207.0;3.521;0.153;0.3074293831171925
50208.0;3.521;0.153;0.3074155844158938
50209.0;3.521;0.153;0.3074017857145951
50210.0;3.521;0.153;0.3073879870132964
50211.0;3.521;0.153;0.3073741883119977
50212.0;3.521;0.153;0.307360389610699
50213.0;3.521;0.153;0.3073465909094003
50214.0;3.521;0.153;0.3073327922081016
50215.0;3.521;0.153;0.3073189935068029
50216.0;3.521;0.153;0.3073051948055042
50217.0;3.521;0.153;0.3072913961042055
50218.0;3.521;0.153;0.30727759740290683
50219.0;3.521;0.153;0.30726379870160814
50220.0;3.521;0.153;0.30725000000030944
50221.0;3.521;0.153;0.30723620129901075
50222.0;3.521;0.153;0.30722240259771205
50223.0;3.521;0.153;0.30720860389641336
50224.0;3.521;0.153;0.30719480519511466
50225.0;3.521;0.153;0.30718100649381597
50226.0;3.521;0.153;0.30716720779251727
50227.0;3.521;0.153;0.3071534090912186
50228.0;3.521;0.153;0.3071396103899199
50229.0;3.521;0.153;0.3071258116886212
50230.0;3.521;0.153;0.3071120129873225
50231.0;3.521;0.153;0.3070982142860238
50232.0;3.521;0.153;0.3070844155847251
50233.0;3.521;0.153;0.3070706168834264
50234.0;3.521;0.153;0.3070568181821277
50235.0;3.521;0.153;0.307043019480829
50236.0;3.521;0.153;0.3070292207795303
50237.0;3.521;0.153;0.3070154220782316
50238.0;3.521;0.153;0.30700162337693293
50239.0;3.521;0.153;0.30698782467563424
50240.0;3.521;0.153;0.30697402597433554
50241.0;3.521;0.153;0.30696022727303685
50242.0;3.521;0.153;0.30694642857173815
50243.0;3.521;0.153;0.30693262987043946
50244.0;3.521;0.153;0.30691883116914076
50245.0;3.521;0.153;0.30690503246784206
50246.0;3.521;0.153;0.30689123376654337
50247.0;3.521;0.153;0.3068774350652447
50248.0;3.521;0.153;0.306863636363946
50249.0;3.521;0.153;0.3068498376626473
50250.0;3.521;0.153;0.3068360389613486
50251.0;3.521;0.153;0.3068222402600499
50252.0;3.521;0.153;0.3068084415587512
50253.0;3.521;0.153;0.3067946428574525
50254.0;3.521;0.153;0.3067808441561538
50255.0;3.521;0.153;0.3067670454548551
50256.0;3.521;0.153;0.3067532467535564
50257.0;3.521;0.153;0.3067394480522577
50258.0;3.521;0.153;0.30672564935095903
50259.0;3.521;0.153;0.30671185064966033
50260.0;3.521;0.153;0.30669805194836164
50261.0;3.521;0.153;0.30668425324706294
50262.0;3.521;0.153;0.30667045454576425
50263.0;3.52;0.153;0.30665665584446555
50264.0;3.52;0.153;0.30664285714316686
50265.0;3.52;0.153;0.30662905844186816
50266.0;3.52;0.153;0.30661525974056947
50267.0;3.52;0.153;0.3066014610392708
50268.0;3.52;0.153;0.3065876623379721
50269.0;3.52;0.153;0.3065738636366734
50270.0;3.52;0.153;0.3065600649353747
50271.0;3.52;0.153;0.306546266234076
50272.0;3.52;0.153;0.3065324675327773
50273.0;3.52;0.153;0.3065186688314786
50274.0;3.52;0.153;0.3065048701301799
50275.0;3.52;0.153;0.3064910714288812
50276.0;3.52;0.153;0.3064772727275825
50277.0;3.52;0.153;0.3064634740262838
50278.0;3.52;0.153;0.3064496753249851
50279.0;3.52;0.153;0.30643587662368643
50280.0;3.52;0.153;0.30642207792238774
50281.0;3.52;0.153;0.30640827922108904
50282.0;3.52;0.153;0.30639448051979035
50283.0;3.52;0.153;0.30638068181849165
50284.0;3.52;0.153;0.30636688311719296
50285.0;3.52;0.153;0.30635308441589426
50286.0;3.52;0.153;0.30633928571459557
50287.0;3.52;0.153;0.30632548701329687
50288.0;3.52;0.153;0.3063116883119982
50289.0;3.52;0.153;0.3062978896106995
50290.0;3.52;0.153;0.3062840909094008
50291.0;3.52;0.153;0.3062702922081021
50292.0;3.52;0.153;0.3062564935068034
50293.0;3.52;0.153;0.3062426948055047
50294.0;3.52;0.153;0.306228896104206
50295.0;3.52;0.153;0.3062150974029073
50296.0;3.52;0.153;0.3062012987016086
50297.0;3.52;0.153;0.3061875000003099
50298.0;3.52;0.153;0.3061737012990112
50299.0;3.52;0.153;0.30615990259771253
50300.0;3.52;0.153;0.30614610389641383
50301.0;3.52;0.153;0.30613230519511514
50302.0;3.52;0.153;0.30611850649381644
50303.0;3.52;0.153;0.30610470779251775
50304.0;3.52;0.153;0.30609090909121905
50305.0;3.52;0.153;0.30607711038992036
50306.0;3.52;0.153;0.30606331168862166
50307.0;3.52;0.153;0.30604951298732297
50308.0;3.52;0.153;0.3060357142860243
50309.0;3.52;0.153;0.3060219155847256
50310.0;3.52;0.153;0.3060081168834269
50311.0;3.52;0.153;0.3059943181821282
50312.0;3.52;0.153;0.3059805194808295
50313.0;3.52;0.153;0.3059667207795308
50314.0;3.52;0.153;0.3059529220782321
50315.0;3.52;0.153;0.3059391233769334
50316.0;3.52;0.153;0.3059253246756347
50317.0;3.52;0.153;0.305911525974336
50318.0;3.52;0.153;0.3058977272730373
50319.0;3.52;0.153;0.30588392857173863
50320.0;3.52;0.153;0.30587012987043993
50321.0;3.52;0.153;0.30585633116914124
50322.0;3.52;0.153;0.30584253246784254
50323.0;3.52;0.153;0.30582873376654385
50324.0;3.52;0.153;0.30581493506524515
50325.0;3.52;0.153;0.30580113636394646
50326.0;3.52;0.153;0.30578733766264776
50327.0;3.52;0.153;0.30577353896134907
50328.0;3.52;0.153;0.30575974026005037
50329.0;3.52;0.153;0.3057459415587517
50330.0;3.52;0.153;0.305732142857453
50331.0;3.52;0.153;0.3057183441561543
50332.0;3.52;0.153;0.3057045454548556
50333.0;3.52;0.153;0.3056907467535569
50334.0;3.52;0.153;0.3056769480522582
50335.0;3.52;0.153;0.3056631493509595
50336.0;3.52;0.153;0.3056493506496608
50337.0;3.52;0.153;0.3056355519483621
50338.0;3.52;0.153;0.3056217532470634
50339.0;3.52;0.153;0.3056079545457647
50340.0;3.52;0.153;0.30559415584446603
50341.0;3.52;0.153;0.30558035714316734
50342.0;3.52;0.153;0.30556655844186864
50343.0;3.52;0.153;0.30555275974056995
50344.0;3.52;0.153;0.30553896103927125
50345.0;3.52;0.153;0.30552516233797256
50346.0;3.52;0.153;0.30551136363667386
50347.0;3.52;0.153;0.30549756493537517
50348.0;3.52;0.153;0.30548376623407647
50349.0;3.52;0.153;0.3054699675327778
50350.0;3.52;0.153;0.3054561688314791
50351.0;3.52;0.153;0.3054423701301804
50352.0;3.52;0.153;0.3054285714288817
50353.0;3.52;0.153;0.305414772727583
50354.0;3.52;0.153;0.3054009740262843
50355.0;3.52;0.153;0.3053871753249856
50356.0;3.52;0.153;0.3053733766236869
50357.0;3.52;0.153;0.3053595779223882
50358.0;3.52;0.153;0.3053457792210895
50359.0;3.52;0.153;0.3053319805197908
50360.0;3.52;0.153;0.30531818181849213
50361.0;3.52;0.153;0.30530438311719343
50362.0;3.52;0.153;0.30529058441589474
50363.0;3.52;0.153;0.30527678571459604
50364.0;3.52;0.153;0.30526298701329735
50365.0;3.52;0.153;0.30524918831199865
50366.0;3.52;0.153;0.30523538961069996
50367.0;3.52;0.153;0.30522159090940126
50368.0;3.52;0.153;0.30520779220810257
50369.0;3.52;0.153;0.3051939935068039
50370.0;3.52;0.153;0.3051801948055052
50371.0;3.52;0.153;0.3051663961042065
50372.0;3.52;0.153;0.3051525974029078
50373.0;3.52;0.153;0.3051387987016091
50374.0;3.519;0.153;0.3051250000003104
50375.0;3.519;0.153;0.3051112012990117
50376.0;3.519;0.153;0.305097402597713
50377.0;3.519;0.153;0.3050836038964143
50378.0;3.519;0.153;0.3050698051951156
50379.0;3.519;0.153;0.3050560064938169
50380.0;3.519;0.153;0.3050422077925182
50381.0;3.519;0.153;0.30502840909121953
50382.0;3.519;0.153;0.30501461038992084
50383.0;3.519;0.153;0.30500081168862214
50384.0;3.519;0.153;0.30498701298732345
50385.0;3.519;0.153;0.30497321428602475
50386.0;3.519;0.153;0.30495941558472606
50387.0;3.519;0.153;0.30494561688342736
50388.0;3.519;0.153;0.30493181818212867
50389.0;3.519;0.153;0.30491801948082997
50390.0;3.519;0.153;0.3049042207795313
50391.0;3.519;0.153;0.3048904220782326
50392.0;3.519;0.153;0.3048766233769339
50393.0;3.519;0.153;0.3048628246756352
50394.0;3.519;0.153;0.3048490259743365
50395.0;3.519;0.153;0.3048352272730378
50396.0;3.519;0.153;0.3048214285717391
50397.0;3.519;0.153;0.3048076298704404
50398.0;3.519;0.153;0.3047938311691417
50399.0;3.519;0.153;0.304780032467843
50400.0;3.519;0.153;0.3047662337665443
50401.0;3.519;0.153;0.30475243506524563
50402.0;3.519;0.153;0.30473863636394694
50403.0;3.519;0.153;0.30472483766264824
50404.0;3.519;0.153;0.30471103896134955
50405.0;3.519;0.153;0.30469724026005085
50406.0;3.519;0.153;0.30468344155875215
50407.0;3.519;0.153;0.30466964285745346
50408.0;3.519;0.153;0.30465584415615476
50409.0;3.519;0.153;0.30464204545485607
50410.0;3.519;0.153;0.3046282467535574
50411.0;3.519;0.153;0.3046144480522587
50412.0;3.519;0.153;0.30460064935096
50413.0;3.519;0.153;0.3045868506496613
50414.0;3.519;0.153;0.3045730519483626
50415.0;3.519;0.153;0.3045592532470639
50416.0;3.519;0.153;0.3045454545457652
50417.0;3.519;0.153;0.3045316558444665
50418.0;3.519;0.153;0.3045178571431678
50419.0;3.519;0.153;0.3045040584418691
50420.0;3.519;0.153;0.3044902597405704
50421.0;3.519;0.153;0.30447646103927173
50422.0;3.519;0.153;0.30446266233797303
50423.0;3.519;0.153;0.30444886363667434
50424.0;3.519;0.153;0.30443506493537564
50425.0;3.519;0.153;0.30442126623407695
50426.0;3.519;0.153;0.30440746753277825
50427.0;3.519;0.153;0.30439366883147956
50428.0;3.519;0.153;0.30437987013018086
50429.0;3.519;0.153;0.30436607142888217
50430.0;3.519;0.153;0.3043522727275835
50431.0;3.519;0.153;0.3043384740262848
50432.0;3.519;0.153;0.3043246753249861
50433.0;3.519;0.153;0.3043108766236874
50434.0;3.519;0.153;0.3042970779223887
50435.0;3.519;0.153;0.30428327922109
50436.0;3.519;0.153;0.3042694805197913
50437.0;3.519;0.153;0.3042556818184926
50438.0;3.519;0.153;0.3042418831171939
50439.0;3.519;0.153;0.3042280844158952
50440.0;3.519;0.153;0.3042142857145965
50441.0;3.519;0.153;0.3042004870132978
50442.0;3.519;0.153;0.30418668831199913
50443.0;3.519;0.153;0.30417288961070044
50444.0;3.519;0.153;0.30415909090940174
50445.0;3.519;0.153;0.30414529220810305
50446.0;3.519;0.153;0.30413149350680435
50447.0;3.519;0.153;0.30411769480550566
50448.0;3.519;0.153;0.30410389610420696
50449.0;3.519;0.153;0.30409009740290827
50450.0;3.519;0.153;0.30407629870160957
50451.0;3.519;0.153;0.3040625000003109
50452.0;3.519;0.153;0.3040487012990122
50453.0;3.519;0.153;0.3040349025977135
50454.0;3.519;0.153;0.3040211038964148
50455.0;3.519;0.153;0.3040073051951161
50456.0;3.519;0.153;0.3039935064938174
50457.0;3.519;0.153;0.3039797077925187
50458.0;3.519;0.153;0.30396590909122
50459.0;3.519;0.153;0.3039521103899213
50460.0;3.519;0.153;0.3039383116886226
50461.0;3.519;0.153;0.3039245129873239
50462.0;3.519;0.153;0.30391071428602523
50463.0;3.519;0.153;0.30389691558472653
50464.0;3.519;0.153;0.30388311688342784
50465.0;3.519;0.153;0.30386931818212914
50466.0;3.519;0.153;0.30385551948083045
50467.0;3.519;0.153;0.30384172077953175
50468.0;3.519;0.153;0.30382792207823306
50469.0;3.519;0.153;0.30381412337693436
50470.0;3.519;0.153;0.30380032467563567
50471.0;3.519;0.153;0.303786525974337
50472.0;3.519;0.153;0.3037727272730383
50473.0;3.519;0.153;0.3037589285717396
50474.0;3.519;0.153;0.3037451298704409
50475.0;3.519;0.153;0.3037313311691422
50476.0;3.519;0.153;0.3037175324678435
50477.0;3.519;0.153;0.3037037337665448
50478.0;3.519;0.153;0.3036899350652461
50479.0;3.518;0.153;0.3036761363639474
50480.0;3.519;0.153;0.3036623376626487
50481.0;3.519;0.153;0.30364853896135
50482.0;3.518;0.153;0.30363474026005133
50483.0;3.518;0.153;0.30362094155875263
50484.0;3.518;0.153;0.30360714285745394
50485.0;3.518;0.153;0.30359334415615524
50486.0;3.518;0.153;0.30357954545485655
50487.0;3.518;0.153;0.30356574675355785
50488.0;3.518;0.153;0.30355194805225916
50489.0;3.518;0.153;0.30353814935096046
50490.0;3.518;0.153;0.30352435064966177
50491.0;3.518;0.153;0.30351055194836307
50492.0;3.518;0.153;0.3034967532470644
50493.0;3.518;0.153;0.3034829545457657
50494.0;3.518;0.153;0.303469155844467
50495.0;3.518;0.153;0.3034553571431683
50496.0;3.518;0.153;0.3034415584418696
50497.0;3.518;0.153;0.3034277597405709
50498.0;3.518;0.153;0.3034139610392722
50499.0;3.518;0.153;0.3034001623379735
50500.0;3.518;0.153;0.3033863636366748
50501.0;3.518;0.153;0.3033725649353761
50502.0;3.518;0.153;0.3033587662340774
50503.0;3.518;0.153;0.30334496753277873
50504.0;3.518;0.153;0.30333116883148004
50505.0;3.518;0.153;0.30331737013018134
50506.0;3.518;0.153;0.30330357142888265
50507.0;3.518;0.153;0.30328977272758395
50508.0;3.518;0.153;0.30327597402628526
50509.0;3.518;0.153;0.30326217532498656
50510.0;3.518;0.153;0.30324837662368787
50511.0;3.518;0.153;0.30323457792238917
50512.0;3.518;0.153;0.3032207792210905
50513.0;3.518;0.153;0.3032069805197918
50514.0;3.518;0.153;0.3031931818184931
50515.0;3.518;0.153;0.3031793831171944
50516.0;3.518;0.153;0.3031655844158957
50517.0;3.518;0.153;0.303151785714597
50518.0;3.518;0.153;0.3031379870132983
50519.0;3.518;0.153;0.3031241883119996
50520.0;3.518;0.153;0.3031103896107009
50521.0;3.518;0.153;0.3030965909094022
50522.0;3.518;0.153;0.3030827922081035
50523.0;3.518;0.153;0.30306899350680483
50524.0;3.518;0.153;0.30305519480550613
50525.0;3.518;0.153;0.30304139610420744
50526.0;3.518;0.153;0.30302759740290874
50527.0;3.518;0.153;0.30301379870161005
50528.0;3.518;0.153;0.30300000000031135
50529.0;3.518;0.153;0.30298620129901266
50530.0;3.518;0.153;0.30297240259771396
50531.0;3.518;0.153;0.30295860389641527
50532.0;3.518;0.153;0.3029448051951166
50533.0;3.518;0.153;0.3029310064938179
50534.0;3.518;0.153;0.3029172077925192
50535.0;3.518;0.153;0.3029034090912205
50536.0;3.518;0.153;0.3028896103899218
50537.0;3.518;0.153;0.3028758116886231
50538.0;3.518;0.153;0.3028620129873244
50539.0;3.518;0.153;0.3028482142860257
50540.0;3.518;0.153;0.302834415584727
50541.0;3.518;0.153;0.3028206168834283
50542.0;3.518;0.153;0.3028068181821296
50543.0;3.518;0.153;0.3027930194808309
50544.0;3.518;0.153;0.30277922077953223
50545.0;3.518;0.153;0.30276542207823354
50546.0;3.518;0.153;0.30275162337693484
50547.0;3.518;0.153;0.30273782467563615
50548.0;3.518;0.153;0.30272402597433745
50549.0;3.518;0.153;0.30271022727303876
50550.0;3.518;0.153;0.30269642857174006
50551.0;3.518;0.153;0.30268262987044137
50552.0;3.518;0.153;0.30266883116914267
50553.0;3.518;0.153;0.302655032467844
50554.0;3.518;0.153;0.3026412337665453
50555.0;3.518;0.153;0.3026274350652466
50556.0;3.518;0.153;0.3026136363639479
50557.0;3.518;0.153;0.3025998376626492
50558.0;3.518;0.153;0.3025860389613505
50559.0;3.518;0.153;0.3025722402600518
50560.0;3.518;0.153;0.3025584415587531
50561.0;3.518;0.153;0.3025446428574544
50562.0;3.518;0.153;0.3025308441561557
50563.0;3.518;0.153;0.302517045454857
50564.0;3.518;0.153;0.30250324675355833
50565.0;3.518;0.153;0.30248944805225964
50566.0;3.518;0.153;0.30247564935096094
50567.0;3.518;0.153;0.30246185064966224
50568.0;3.518;0.153;0.30244805194836355
50569.0;3.518;0.153;0.30243425324706485
50570.0;3.518;0.153;0.30242045454576616
50571.0;3.518;0.153;0.30240665584446746
50572.0;3.518;0.153;0.30239285714316877
50573.0;3.518;0.153;0.3023790584418701
50574.0;3.518;0.153;0.3023652597405714
50575.0;3.518;0.153;0.3023514610392727
50576.0;3.518;0.153;0.302337662337974
50577.0;3.518;0.153;0.3023238636366753
50578.0;3.518;0.153;0.3023100649353766
50579.0;3.518;0.153;0.3022962662340779
50580.0;3.518;0.153;0.3022824675327792
50581.0;3.518;0.153;0.3022686688314805
50582.0;3.518;0.153;0.3022548701301818
50583.0;3.517;0.153;0.3022410714288831
50584.0;3.518;0.153;0.30222727272758443
50585.0;3.518;0.153;0.30221347402628573
50586.0;3.518;0.153;0.30219967532498704
50587.0;3.517;0.153;0.30218587662368834
50588.0;3.517;0.153;0.30217207792238965
50589.0;3.517;0.153;0.30215827922109095
50590.0;3.517;0.153;0.30214448051979226
50591.0;3.517;0.153;0.30213068181849356
50592.0;3.517;0.153;0.30211688311719487
50593.0;3.517;0.153;0.3021030844158962
50594.0;3.517;0.153;0.3020892857145975
50595.0;3.517;0.153;0.3020754870132988
50596.0;3.517;0.153;0.3020616883120001
50597.0;3.517;0.153;0.3020478896107014
50598.0;3.517;0.153;0.3020340909094027
50599.0;3.517;0.153;0.302020292208104
50600.0;3.517;0.153;0.3020064935068053
50601.0;3.517;0.153;0.3019926948055066
50602.0;3.517;0.153;0.3019788961042079
50603.0;3.517;0.153;0.3019650974029092
50604.0;3.517;0.153;0.3019512987016105
50605.0;3.517;0.153;0.30193750000031183
50606.0;3.517;0.153;0.30192370129901314
50607.0;3.517;0.153;0.30190990259771444
50608.0;3.517;0.153;0.30189610389641575
50609.0;3.517;0.153;0.30188230519511705
50610.0;3.517;0.153;0.30186850649381836
50611.0;3.517;0.153;0.30185470779251966
50612.0;3.517;0.153;0.30184090909122097
50613.0;3.517;0.153;0.30182711038992227
50614.0;3.517;0.153;0.3018133116886236
50615.0;3.517;0.153;0.3017995129873249
50616.0;3.517;0.153;0.3017857142860262
50617.0;3.517;0.153;0.3017719155847275
50618.0;3.517;0.153;0.3017581168834288
50619.0;3.517;0.153;0.3017443181821301
50620.0;3.517;0.153;0.3017305194808314
50621.0;3.517;0.153;0.3017167207795327
50622.0;3.517;0.153;0.301702922078234
50623.0;3.517;0.153;0.3016891233769353
50624.0;3.517;0.153;0.3016753246756366
50625.0;3.517;0.153;0.30166152597433793
50626.0;3.517;0.153;0.30164772727303923
50627.0;3.517;0.153;0.30163392857174054
50628.0;3.517;0.153;0.30162012987044184
50629.0;3.517;0.153;0.30160633116914315
50630.0;3.517;0.153;0.30159253246784445
50631.0;3.517;0.153;0.30157873376654576
50632.0;3.517;0.153;0.30156493506524706
50633.0;3.517;0.153;0.30155113636394837
50634.0;3.517;0.153;0.3015373376626497
50635.0;3.517;0.153;0.301523538961351
50636.0;3.517;0.153;0.3015097402600523
50637.0;3.517;0.153;0.3014959415587536
50638.0;3.517;0.153;0.3014821428574549
50639.0;3.517;0.153;0.3014683441561562
50640.0;3.517;0.153;0.3014545454548575
50641.0;3.517;0.153;0.3014407467535588
50642.0;3.517;0.153;0.3014269480522601
50643.0;3.517;0.153;0.3014131493509614
50644.0;3.517;0.153;0.3013993506496627
50645.0;3.517;0.153;0.301385551948364
50646.0;3.517;0.153;0.30137175324706533
50647.0;3.517;0.153;0.30135795454576664
50648.0;3.517;0.153;0.30134415584446794
50649.0;3.517;0.153;0.30133035714316925
50650.0;3.517;0.153;0.30131655844187055
50651.0;3.517;0.153;0.30130275974057186
50652.0;3.517;0.153;0.30128896103927316
50653.0;3.517;0.153;0.30127516233797447
50654.0;3.517;0.153;0.30126136363667577
